2013 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:52 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,218,Indi,4341,Merrijig,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,66,42.04
VIC,218,Indi,4341,Merrijig,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,91,57.96
VIC,218,Indi,65663,Merrijig PPVC,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,268,39.12
VIC,218,Indi,65663,Merrijig PPVC,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,417,60.88
VIC,218,Indi,4342,Merton,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,34,36.56
VIC,218,Indi,4342,Merton,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,59,63.44
VIC,218,Indi,4071,Milawa,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,150,46.15
VIC,218,Indi,4071,Milawa,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,175,53.85
VIC,218,Indi,4072,Mitta Mitta,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,46,44.23
VIC,218,Indi,4072,Mitta Mitta,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,58,55.77
VIC,218,Indi,4075,Mount Beauty,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,254,64.63
VIC,218,Indi,4075,Mount Beauty,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,139,35.37
VIC,218,Indi,65664,Mount Beauty PPVC,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,408,56.12
VIC,218,Indi,65664,Mount Beauty PPVC,23528,MIRABELLA,Sophie,4,N,Y,LP,Liberal,319,43.88
VIC,218,Indi,4077,Moyhu,23288,McGOWAN,Cathy,2,Y,N,IND,Independent,140,41.92
