2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:58 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,159,Fadden,6271,Hope Island,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,11,-0.98
QLD,159,Fadden,6271,Hope Island,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,208,11.5
QLD,159,Fadden,6271,Hope Island,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,12,0.66
QLD,159,Fadden,6271,Hope Island,24780,CARROLL,Maurie,5,N,N,IND,Independent,6,0.33
QLD,159,Fadden,6271,Hope Island,24510,BOYD,Stewart,6,N,N,ON,One Nation,6,-0.38
QLD,159,Fadden,6271,Hope Island,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,180,-3.33
QLD,159,Fadden,6271,Hope Island,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,1330,-5.36
QLD,159,Fadden,6271,Hope Island,999,Informal,Informal,999,N,N,,Informal,82,-0.39
QLD,159,Fadden,11456,Jacobs Well,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,37,-2.49
QLD,159,Fadden,11456,Jacobs Well,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,10,-1.66
QLD,159,Fadden,11456,Jacobs Well,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,129,17.89
QLD,159,Fadden,11456,Jacobs Well,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,13,1.8
QLD,159,Fadden,11456,Jacobs Well,24780,CARROLL,Maurie,5,N,N,IND,Independent,5,0.69
QLD,159,Fadden,11456,Jacobs Well,24510,BOYD,Stewart,6,N,N,ON,One Nation,4,-1.67
QLD,159,Fadden,11456,Jacobs Well,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,153,-6.07
QLD,159,Fadden,11456,Jacobs Well,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,370,-8.51
QLD,159,Fadden,11456,Jacobs Well,999,Informal,Informal,999,N,N,,Informal,34,-1.61
QLD,159,Fadden,6274,Labrador,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,306,-5.51
QLD,159,Fadden,6274,Labrador,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,47,-4.26
QLD,159,Fadden,6274,Labrador,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,477,15.37
QLD,159,Fadden,6274,Labrador,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,44,1.42
QLD,159,Fadden,6274,Labrador,24780,CARROLL,Maurie,5,N,N,IND,Independent,41,1.32
QLD,159,Fadden,6274,Labrador,24510,BOYD,Stewart,6,N,N,ON,One Nation,29,-1.06
QLD,159,Fadden,6274,Labrador,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,1009,-3.26
QLD,159,Fadden,6274,Labrador,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,1151,-4.03
QLD,159,Fadden,6274,Labrador,999,Informal,Informal,999,N,N,,Informal,292,0.1
QLD,159,Fadden,46386,Musgrave Hill (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,61,-7.09
QLD,159,Fadden,46386,Musgrave Hill (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,10,-1.88
QLD,159,Fadden,46386,Musgrave Hill (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,106,16.77
QLD,159,Fadden,46386,Musgrave Hill (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,8,1.27
QLD,159,Fadden,46386,Musgrave Hill (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,4,0.63
QLD,159,Fadden,46386,Musgrave Hill (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,3,-1.98
QLD,159,Fadden,46386,Musgrave Hill (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,166,-5.33
QLD,159,Fadden,46386,Musgrave Hill (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,274,-2.39
QLD,159,Fadden,46386,Musgrave Hill (Fadden),999,Informal,Informal,999,N,N,,Informal,32,-1.91
QLD,159,Fadden,6091,Nerang (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,19,-6.49
QLD,159,Fadden,6091,Nerang (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,11,-0.37
QLD,159,Fadden,6091,Nerang (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,52,16.2
QLD,159,Fadden,6091,Nerang (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,13,4.05
QLD,159,Fadden,6091,Nerang (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,5,1.56
QLD,159,Fadden,6091,Nerang (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,2,-3.94
QLD,159,Fadden,6091,Nerang (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,60,-7.89
QLD,159,Fadden,6091,Nerang (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,159,-3.13
QLD,159,Fadden,6091,Nerang (Fadden),999,Informal,Informal,999,N,N,,Informal,25,1.28
QLD,159,Fadden,58495,Ormeau,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,61,-4.6
QLD,159,Fadden,58495,Ormeau,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,41,0.79
QLD,159,Fadden,58495,Ormeau,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,228,17.81
QLD,159,Fadden,58495,Ormeau,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,8,0.63
QLD,159,Fadden,58495,Ormeau,24780,CARROLL,Maurie,5,N,N,IND,Independent,11,0.86
QLD,159,Fadden,58495,Ormeau,24510,BOYD,Stewart,6,N,N,ON,One Nation,9,-1.53
QLD,159,Fadden,58495,Ormeau,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,291,-7.69
QLD,159,Fadden,58495,Ormeau,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,631,-6.28
QLD,159,Fadden,58495,Ormeau,999,Informal,Informal,999,N,N,,Informal,55,0.01
QLD,159,Fadden,6282,Oxenford (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,75,-3.94
QLD,159,Fadden,6282,Oxenford (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,21,-3.99
QLD,159,Fadden,6282,Oxenford (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,262,17.53
QLD,159,Fadden,6282,Oxenford (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,16,1.07
QLD,159,Fadden,6282,Oxenford (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,18,1.2
QLD,159,Fadden,6282,Oxenford (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,9,-1.01
QLD,159,Fadden,6282,Oxenford (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,318,-1.38
QLD,159,Fadden,6282,Oxenford (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,776,-9.49
QLD,159,Fadden,6282,Oxenford (Fadden),999,Informal,Informal,999,N,N,,Informal,105,-0.2
QLD,159,Fadden,33989,Pacific Pines (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,138,-4.95
QLD,159,Fadden,33989,Pacific Pines (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,87,-1.83
QLD,159,Fadden,33989,Pacific Pines (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,572,17.45
QLD,159,Fadden,33989,Pacific Pines (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,27,0.82
QLD,159,Fadden,33989,Pacific Pines (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,40,1.22
QLD,159,Fadden,33989,Pacific Pines (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,15,-0.79
QLD,159,Fadden,33989,Pacific Pines (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,881,-4.92
QLD,159,Fadden,33989,Pacific Pines (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,1517,-7.02
QLD,159,Fadden,33989,Pacific Pines (Fadden),999,Informal,Informal,999,N,N,,Informal,282,1.02
QLD,159,Fadden,58549,Pacific Pines North,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,43,-3.52
QLD,159,Fadden,58549,Pacific Pines North,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,20,-4.38
QLD,159,Fadden,58549,Pacific Pines North,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,133,18.89
QLD,159,Fadden,58549,Pacific Pines North,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,9,1.28
QLD,159,Fadden,58549,Pacific Pines North,24780,CARROLL,Maurie,5,N,N,IND,Independent,9,1.28
QLD,159,Fadden,58549,Pacific Pines North,24510,BOYD,Stewart,6,N,N,ON,One Nation,4,-0.19
QLD,159,Fadden,58549,Pacific Pines North,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,187,-3.48
QLD,159,Fadden,58549,Pacific Pines North,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,299,-9.87
QLD,159,Fadden,58549,Pacific Pines North,999,Informal,Informal,999,N,N,,Informal,59,1.32
QLD,159,Fadden,58548,Pacific Pines West (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,11,-2.5
QLD,159,Fadden,58548,Pacific Pines West (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,7,-3.79
QLD,159,Fadden,58548,Pacific Pines West (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,52,16.67
QLD,159,Fadden,58548,Pacific Pines West (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,2,0.64
QLD,159,Fadden,58548,Pacific Pines West (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,2,0.64
QLD,159,Fadden,58548,Pacific Pines West (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,1,-2.55
QLD,159,Fadden,58548,Pacific Pines West (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,81,-5.36
QLD,159,Fadden,58548,Pacific Pines West (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,156,-3.74
QLD,159,Fadden,58548,Pacific Pines West (Fadden),999,Informal,Informal,999,N,N,,Informal,14,-0.63
QLD,159,Fadden,6283,Paradise Lakes,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,53,-4.61
QLD,159,Fadden,6283,Paradise Lakes,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,26,-0.45
QLD,159,Fadden,6283,Paradise Lakes,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,221,19.52
QLD,159,Fadden,6283,Paradise Lakes,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,14,1.24
QLD,159,Fadden,6283,Paradise Lakes,24780,CARROLL,Maurie,5,N,N,IND,Independent,11,0.97
QLD,159,Fadden,6283,Paradise Lakes,24510,BOYD,Stewart,6,N,N,ON,One Nation,7,-1.02
QLD,159,Fadden,6283,Paradise Lakes,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,303,-8.03
QLD,159,Fadden,6283,Paradise Lakes,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,497,-7.62
QLD,159,Fadden,6283,Paradise Lakes,999,Informal,Informal,999,N,N,,Informal,136,1.12
QLD,159,Fadden,12001,Paradise Point,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,97,-1.46
QLD,159,Fadden,12001,Paradise Point,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,12,-1.4
QLD,159,Fadden,12001,Paradise Point,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,347,13.08
QLD,159,Fadden,12001,Paradise Point,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,27,1.02
QLD,159,Fadden,12001,Paradise Point,24780,CARROLL,Maurie,5,N,N,IND,Independent,11,0.41
QLD,159,Fadden,12001,Paradise Point,24510,BOYD,Stewart,6,N,N,ON,One Nation,16,-0.17
QLD,159,Fadden,12001,Paradise Point,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,398,-5.84
QLD,159,Fadden,12001,Paradise Point,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,1745,-5.66
QLD,159,Fadden,12001,Paradise Point,999,Informal,Informal,999,N,N,,Informal,131,-0.07
QLD,159,Fadden,65575,Robina FADDEN PPVC,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,20,-3.6
QLD,159,Fadden,65575,Robina FADDEN PPVC,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,14,0.65
QLD,159,Fadden,65575,Robina FADDEN PPVC,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,42,14.43
QLD,159,Fadden,65575,Robina FADDEN PPVC,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,3,1.03
QLD,159,Fadden,65575,Robina FADDEN PPVC,24780,CARROLL,Maurie,5,N,N,IND,Independent,4,1.37
QLD,159,Fadden,65575,Robina FADDEN PPVC,24510,BOYD,Stewart,6,N,N,ON,One Nation,1,-1.56
QLD,159,Fadden,65575,Robina FADDEN PPVC,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,64,-4.24
QLD,159,Fadden,65575,Robina FADDEN PPVC,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,143,-8.1
QLD,159,Fadden,65575,Robina FADDEN PPVC,999,Informal,Informal,999,N,N,,Informal,16,-0.69
QLD,159,Fadden,12003,Runaway Bay,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,75,-2.72
QLD,159,Fadden,12003,Runaway Bay,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,28,-0.47
QLD,159,Fadden,12003,Runaway Bay,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,290,13.23
QLD,159,Fadden,12003,Runaway Bay,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,21,0.96
QLD,159,Fadden,12003,Runaway Bay,24780,CARROLL,Maurie,5,N,N,IND,Independent,16,0.73
QLD,159,Fadden,12003,Runaway Bay,24510,BOYD,Stewart,6,N,N,ON,One Nation,8,-0.4
QLD,159,Fadden,12003,Runaway Bay,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,430,-3.54
QLD,159,Fadden,12003,Runaway Bay,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,1324,-7.79
QLD,159,Fadden,12003,Runaway Bay,999,Informal,Informal,999,N,N,,Informal,123,-0.45
QLD,159,Fadden,46721,Runaway Bay PPVC,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,261,-3.01
QLD,159,Fadden,46721,Runaway Bay PPVC,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,69,-0.45
QLD,159,Fadden,46721,Runaway Bay PPVC,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,1059,11.61
QLD,159,Fadden,46721,Runaway Bay PPVC,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,87,0.95
QLD,159,Fadden,46721,Runaway Bay PPVC,24780,CARROLL,Maurie,5,N,N,IND,Independent,54,0.59
QLD,159,Fadden,46721,Runaway Bay PPVC,24510,BOYD,Stewart,6,N,N,ON,One Nation,31,-0.92
QLD,159,Fadden,46721,Runaway Bay PPVC,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,1681,-7.26
QLD,159,Fadden,46721,Runaway Bay PPVC,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,5882,-1.52
QLD,159,Fadden,46721,Runaway Bay PPVC,999,Informal,Informal,999,N,N,,Informal,420,-1.3
QLD,159,Fadden,37407,Southport (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,20,-13.05
QLD,159,Fadden,37407,Southport (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,9,-2.68
QLD,159,Fadden,37407,Southport (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,28,10.81
QLD,159,Fadden,37407,Southport (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,1,0.39
QLD,159,Fadden,37407,Southport (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,7,2.7
QLD,159,Fadden,37407,Southport (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,0,-1.15
QLD,159,Fadden,37407,Southport (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,77,2.04
QLD,159,Fadden,37407,Southport (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,117,0.94
QLD,159,Fadden,37407,Southport (Fadden),999,Informal,Informal,999,N,N,,Informal,17,-1.64
QLD,159,Fadden,58720,Southport FADDEN PPVC,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,132,-3.52
QLD,159,Fadden,58720,Southport FADDEN PPVC,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,42,-0.67
QLD,159,Fadden,58720,Southport FADDEN PPVC,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,327,14.26
QLD,159,Fadden,58720,Southport FADDEN PPVC,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,28,1.22
QLD,159,Fadden,58720,Southport FADDEN PPVC,24780,CARROLL,Maurie,5,N,N,IND,Independent,19,0.83
QLD,159,Fadden,58720,Southport FADDEN PPVC,24510,BOYD,Stewart,6,N,N,ON,One Nation,13,-0.9
QLD,159,Fadden,58720,Southport FADDEN PPVC,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,554,-4.02
QLD,159,Fadden,58720,Southport FADDEN PPVC,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,1178,-7.2
QLD,159,Fadden,58720,Southport FADDEN PPVC,999,Informal,Informal,999,N,N,,Informal,131,0.87
QLD,159,Fadden,32844,Special Hospital Team 1,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,12,1.46
QLD,159,Fadden,32844,Special Hospital Team 1,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,7,2
QLD,159,Fadden,32844,Special Hospital Team 1,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,10,5.03
QLD,159,Fadden,32844,Special Hospital Team 1,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,4,2.01
QLD,159,Fadden,32844,Special Hospital Team 1,24780,CARROLL,Maurie,5,N,N,IND,Independent,4,2.01
QLD,159,Fadden,32844,Special Hospital Team 1,24510,BOYD,Stewart,6,N,N,ON,One Nation,1,-0.52
QLD,159,Fadden,32844,Special Hospital Team 1,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,60,-9.95
QLD,159,Fadden,32844,Special Hospital Team 1,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,101,-2.04
QLD,159,Fadden,32844,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,29,8.82
QLD,159,Fadden,32845,Special Hospital Team 2,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,15,1.01
QLD,159,Fadden,32845,Special Hospital Team 2,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,7,1.08
QLD,159,Fadden,32845,Special Hospital Team 2,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,13,4.83
QLD,159,Fadden,32845,Special Hospital Team 2,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,2,0.74
QLD,159,Fadden,32845,Special Hospital Team 2,24780,CARROLL,Maurie,5,N,N,IND,Independent,6,2.23
QLD,159,Fadden,32845,Special Hospital Team 2,24510,BOYD,Stewart,6,N,N,ON,One Nation,3,0.1
QLD,159,Fadden,32845,Special Hospital Team 2,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,51,-21.14
QLD,159,Fadden,32845,Special Hospital Team 2,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,172,11.15
QLD,159,Fadden,32845,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,45,10.43
QLD,159,Fadden,55505,Studio Village (Fadden),23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,57,-3.9
QLD,159,Fadden,55505,Studio Village (Fadden),24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,22,-2.89
QLD,159,Fadden,55505,Studio Village (Fadden),23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,195,19.92
QLD,159,Fadden,55505,Studio Village (Fadden),24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,16,1.63
QLD,159,Fadden,55505,Studio Village (Fadden),24780,CARROLL,Maurie,5,N,N,IND,Independent,11,1.12
QLD,159,Fadden,55505,Studio Village (Fadden),24510,BOYD,Stewart,6,N,N,ON,One Nation,7,-0.94
QLD,159,Fadden,55505,Studio Village (Fadden),23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,299,-7.4
QLD,159,Fadden,55505,Studio Village (Fadden),23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,372,-7.53
QLD,159,Fadden,55505,Studio Village (Fadden),999,Informal,Informal,999,N,N,,Informal,94,1.16
QLD,159,Fadden,6297,Woongoolba,23960,MAIZEY,Petrina,1,N,N,GRN,The Greens,17,-3.08
QLD,159,Fadden,6297,Woongoolba,24833,FREDERICKS,Jeremy John,2,N,N,FFP,Family First,11,-1.25
QLD,159,Fadden,6297,Woongoolba,23394,MacANALLY,James Patrick,3,N,N,PUP,Palmer United Party,71,12.72
QLD,159,Fadden,6297,Woongoolba,24507,LAWRENCE,Billy,4,N,N,KAP,Katter's Australian Party,16,2.87
QLD,159,Fadden,6297,Woongoolba,24780,CARROLL,Maurie,5,N,N,IND,Independent,8,1.43
QLD,159,Fadden,6297,Woongoolba,24510,BOYD,Stewart,6,N,N,ON,One Nation,12,0.92
QLD,159,Fadden,6297,Woongoolba,23759,LESSIO,Nicole,7,N,N,ALP,Australian Labor Party,93,-9.71
QLD,159,Fadden,6297,Woongoolba,23815,ROBERT,Stuart,8,Y,Y,LNP,Liberal National Party of Queensland,330,-3.9
QLD,159,Fadden,6297,Woongoolba,999,Informal,Informal,999,N,N,,Informal,34,0.51
QLD,160,Fairfax,5415,Bli Bli,24404,HOLT,Mike,1,N,N,ON,One Nation,25,0.98
QLD,160,Fairfax,5415,Bli Bli,23162,BYRNES,Trudy,2,N,N,IND,Independent,30,1.17
QLD,160,Fairfax,5415,Bli Bli,23396,PALMER,Clive Frederick,3,Y,N,PUP,Palmer United Party,885,34.65
QLD,160,Fairfax,5415,Bli Bli,23792,O'BRIEN,Ted,4,N,N,LNP,Liberal National Party of Queensland,913,-11.08
QLD,160,Fairfax,5415,Bli Bli,24815,MEYER,Angela,5,N,N,FFP,Family First,39,-5.71
QLD,160,Fairfax,5415,Bli Bli,23746,HUGHES,Elaine Lexie,6,N,N,ALP,Australian Labor Party,478,-11.37
QLD,160,Fairfax,5415,Bli Bli,23946,KNOBEL,David,7,N,N,GRN,The Greens,147,-10.08
QLD,160,Fairfax,5415,Bli Bli,24322,SAWYER,Ray,8,N,N,KAP,Katter's Australian Party,37,1.45
QLD,160,Fairfax,5415,Bli Bli,999,Informal,Informal,999,N,N,,Informal,148,-1.1
QLD,160,Fairfax,65416,BLV Fairfax PPVC,24404,HOLT,Mike,1,N,N,ON,One Nation,0,0
QLD,160,Fairfax,65416,BLV Fairfax PPVC,23162,BYRNES,Trudy,2,N,N,IND,Independent,1,4.76
QLD,160,Fairfax,65416,BLV Fairfax PPVC,23396,PALMER,Clive Frederick,3,Y,N,PUP,Palmer United Party,5,23.81
QLD,160,Fairfax,65416,BLV Fairfax PPVC,23792,O'BRIEN,Ted,4,N,N,LNP,Liberal National Party of Queensland,7,33.33
QLD,160,Fairfax,65416,BLV Fairfax PPVC,24815,MEYER,Angela,5,N,N,FFP,Family First,1,4.76
QLD,160,Fairfax,65416,BLV Fairfax PPVC,23746,HUGHES,Elaine Lexie,6,N,N,ALP,Australian Labor Party,6,28.57
QLD,160,Fairfax,65416,BLV Fairfax PPVC,23946,KNOBEL,David,7,N,N,GRN,The Greens,1,4.76
QLD,160,Fairfax,65416,BLV Fairfax PPVC,24322,SAWYER,Ray,8,N,N,KAP,Katter's Australian Party,0,0
QLD,160,Fairfax,65416,BLV Fairfax PPVC,999,Informal,Informal,999,N,N,,Informal,1,4.55
QLD,160,Fairfax,14208,Brisbane City (Fairfax),24404,HOLT,Mike,1,N,N,ON,One Nation,0,0
QLD,160,Fairfax,14208,Brisbane City (Fairfax),23162,BYRNES,Trudy,2,N,N,IND,Independent,0,0
QLD,160,Fairfax,14208,Brisbane City (Fairfax),23396,PALMER,Clive Frederick,3,Y,N,PUP,Palmer United Party,10,30.3
QLD,160,Fairfax,14208,Brisbane City (Fairfax),23792,O'BRIEN,Ted,4,N,N,LNP,Liberal National Party of Queensland,9,-15.32
QLD,160,Fairfax,14208,Brisbane City (Fairfax),24815,MEYER,Angela,5,N,N,FFP,Family First,0,-3.87
QLD,160,Fairfax,14208,Brisbane City (Fairfax),23746,HUGHES,Elaine Lexie,6,N,N,ALP,Australian Labor Party,8,1.17
QLD,160,Fairfax,14208,Brisbane City (Fairfax),23946,KNOBEL,David,7,N,N,GRN,The Greens,6,-12.29
QLD,160,Fairfax,14208,Brisbane City (Fairfax),24322,SAWYER,Ray,8,N,N,KAP,Katter's Australian Party,0,0
QLD,160,Fairfax,14208,Brisbane City (Fairfax),999,Informal,Informal,999,N,N,,Informal,4,7.1
QLD,160,Fairfax,5417,Buderim,24404,HOLT,Mike,1,N,N,ON,One Nation,19,0.74
QLD,160,Fairfax,5417,Buderim,23162,BYRNES,Trudy,2,N,N,IND,Independent,23,0.9
QLD,160,Fairfax,5417,Buderim,23396,PALMER,Clive Frederick,3,Y,N,PUP,Palmer United Party,547,21.34
QLD,160,Fairfax,5417,Buderim,23792,O'BRIEN,Ted,4,N,N,LNP,Liberal National Party of Queensland,1192,-9.15
QLD,160,Fairfax,5417,Buderim,24815,MEYER,Angela,5,N,N,FFP,Family First,57,-3.07
QLD,160,Fairfax,5417,Buderim,23746,HUGHES,Elaine Lexie,6,N,N,ALP,Australian Labor Party,442,-3.93
QLD,160,Fairfax,5417,Buderim,23946,KNOBEL,David,7,N,N,GRN,The Greens,246,-8.28
QLD,160,Fairfax,5417,Buderim,24322,SAWYER,Ray,8,N,N,KAP,Katter's Australian Party,37,1.44
QLD,160,Fairfax,5417,Buderim,999,Informal,Informal,999,N,N,,Informal,138,0.46
