2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:54 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,305,Hasluck,58748,Midland HASLUCK PPVC,23991,WYATT,Ken,1,Y,Y,LP,Liberal,1391,4.53
WA,305,Hasluck,58748,Midland HASLUCK PPVC,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,43,1.56
WA,305,Hasluck,58748,Midland HASLUCK PPVC,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,19,0.69
WA,305,Hasluck,58748,Midland HASLUCK PPVC,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,914,-3.77
WA,305,Hasluck,58748,Midland HASLUCK PPVC,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,129,4.68
WA,305,Hasluck,58748,Midland HASLUCK PPVC,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),173,-4.66
WA,305,Hasluck,58748,Midland HASLUCK PPVC,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,50,1.81
WA,305,Hasluck,58748,Midland HASLUCK PPVC,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,37,-0.44
WA,305,Hasluck,58748,Midland HASLUCK PPVC,999,Informal,Informal,999,N,N,,Informal,106,-0.95
WA,305,Hasluck,34105,Perth (Hasluck),23991,WYATT,Ken,1,Y,Y,LP,Liberal,26,4.37
WA,305,Hasluck,34105,Perth (Hasluck),24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,6,8.22
WA,305,Hasluck,34105,Perth (Hasluck),24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,1,1.37
WA,305,Hasluck,34105,Perth (Hasluck),24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,25,1.44
WA,305,Hasluck,34105,Perth (Hasluck),23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,3,4.11
WA,305,Hasluck,34105,Perth (Hasluck),24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),8,-15.6
WA,305,Hasluck,34105,Perth (Hasluck),24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,1,1.37
WA,305,Hasluck,34105,Perth (Hasluck),24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,3,2.55
WA,305,Hasluck,34105,Perth (Hasluck),999,Informal,Informal,999,N,N,,Informal,8,4
WA,305,Hasluck,34106,Rottnest (Hasluck),23991,WYATT,Ken,1,Y,Y,LP,Liberal,7,-6.25
WA,305,Hasluck,34106,Rottnest (Hasluck),24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,1,6.25
WA,305,Hasluck,34106,Rottnest (Hasluck),24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,0,0
WA,305,Hasluck,34106,Rottnest (Hasluck),24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,4,12.5
WA,305,Hasluck,34106,Rottnest (Hasluck),23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,0,0
WA,305,Hasluck,34106,Rottnest (Hasluck),24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),4,-6.25
WA,305,Hasluck,34106,Rottnest (Hasluck),24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,0,0
WA,305,Hasluck,34106,Rottnest (Hasluck),24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,0,0
WA,305,Hasluck,34106,Rottnest (Hasluck),999,Informal,Informal,999,N,N,,Informal,4,14.12
WA,305,Hasluck,64587,Southern River,23991,WYATT,Ken,1,Y,Y,LP,Liberal,1003,16.75
WA,305,Hasluck,64587,Southern River,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,26,1.38
WA,305,Hasluck,64587,Southern River,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,2,0.11
WA,305,Hasluck,64587,Southern River,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,564,-9.37
WA,305,Hasluck,64587,Southern River,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,123,6.55
WA,305,Hasluck,64587,Southern River,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),88,-10.05
WA,305,Hasluck,64587,Southern River,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,47,2.5
WA,305,Hasluck,64587,Southern River,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,25,-1.47
WA,305,Hasluck,64587,Southern River,999,Informal,Informal,999,N,N,,Informal,101,-1.79
WA,305,Hasluck,34079,Special Hospital Team 1,23991,WYATT,Ken,1,Y,Y,LP,Liberal,106,12.23
WA,305,Hasluck,34079,Special Hospital Team 1,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,1,0.52
WA,305,Hasluck,34079,Special Hospital Team 1,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,0,0
WA,305,Hasluck,34079,Special Hospital Team 1,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,71,-9.22
WA,305,Hasluck,34079,Special Hospital Team 1,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,3,1.55
WA,305,Hasluck,34079,Special Hospital Team 1,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),11,1.03
WA,305,Hasluck,34079,Special Hospital Team 1,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,2,1.03
WA,305,Hasluck,34079,Special Hospital Team 1,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,0,-1.55
WA,305,Hasluck,34079,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,9,-4.84
WA,305,Hasluck,34194,Special Hospital Team 2,23991,WYATT,Ken,1,Y,Y,LP,Liberal,164,8.05
WA,305,Hasluck,34194,Special Hospital Team 2,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,1,0.31
WA,305,Hasluck,34194,Special Hospital Team 2,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,2,0.62
WA,305,Hasluck,34194,Special Hospital Team 2,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,104,-13.82
WA,305,Hasluck,34194,Special Hospital Team 2,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,11,3.38
WA,305,Hasluck,34194,Special Hospital Team 2,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),10,-1.56
WA,305,Hasluck,34194,Special Hospital Team 2,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,28,8.62
WA,305,Hasluck,34194,Special Hospital Team 2,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,5,-0.01
WA,305,Hasluck,34194,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,23,-2.66
WA,305,Hasluck,34195,Special Hospital Team 3,23991,WYATT,Ken,1,Y,Y,LP,Liberal,24,2.03
WA,305,Hasluck,34195,Special Hospital Team 3,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,0,0
WA,305,Hasluck,34195,Special Hospital Team 3,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,0,0
WA,305,Hasluck,34195,Special Hospital Team 3,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,28,6.03
WA,305,Hasluck,34195,Special Hospital Team 3,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,1,1.85
WA,305,Hasluck,34195,Special Hospital Team 3,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),1,-2.79
WA,305,Hasluck,34195,Special Hospital Team 3,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,0,0
WA,305,Hasluck,34195,Special Hospital Team 3,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,0,-1.55
WA,305,Hasluck,34195,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,2,-5.7
WA,305,Hasluck,32540,Swan View (Hasluck),23991,WYATT,Ken,1,Y,Y,LP,Liberal,89,5.11
WA,305,Hasluck,32540,Swan View (Hasluck),24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,16,5.28
WA,305,Hasluck,32540,Swan View (Hasluck),24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,3,0.99
WA,305,Hasluck,32540,Swan View (Hasluck),24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,109,-7.04
WA,305,Hasluck,32540,Swan View (Hasluck),23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,40,13.2
WA,305,Hasluck,32540,Swan View (Hasluck),24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),35,-10.14
WA,305,Hasluck,32540,Swan View (Hasluck),24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,5,1.65
WA,305,Hasluck,32540,Swan View (Hasluck),24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,6,-2.06
WA,305,Hasluck,32540,Swan View (Hasluck),999,Informal,Informal,999,N,N,,Informal,25,-1.71
WA,305,Hasluck,8279,Thornlie,23991,WYATT,Ken,1,Y,Y,LP,Liberal,1338,3.9
WA,305,Hasluck,8279,Thornlie,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,61,2.04
WA,305,Hasluck,8279,Thornlie,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,16,0.53
WA,305,Hasluck,8279,Thornlie,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,1047,-4.78
WA,305,Hasluck,8279,Thornlie,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,177,5.92
WA,305,Hasluck,8279,Thornlie,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),231,-3.46
WA,305,Hasluck,8279,Thornlie,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,80,2.67
WA,305,Hasluck,8279,Thornlie,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,42,-1.07
WA,305,Hasluck,8279,Thornlie,999,Informal,Informal,999,N,N,,Informal,206,0.84
WA,305,Hasluck,8280,Thornlie East,23991,WYATT,Ken,1,Y,Y,LP,Liberal,744,1.61
WA,305,Hasluck,8280,Thornlie East,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,40,2.15
WA,305,Hasluck,8280,Thornlie East,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,11,0.59
WA,305,Hasluck,8280,Thornlie East,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,723,-5.13
WA,305,Hasluck,8280,Thornlie East,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,121,6.49
WA,305,Hasluck,8280,Thornlie East,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),146,-2.09
WA,305,Hasluck,8280,Thornlie East,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,54,2.9
WA,305,Hasluck,8280,Thornlie East,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,24,-1.07
WA,305,Hasluck,8280,Thornlie East,999,Informal,Informal,999,N,N,,Informal,143,1.1
WA,305,Hasluck,32462,Thornlie South,23991,WYATT,Ken,1,Y,Y,LP,Liberal,1172,0.39
WA,305,Hasluck,32462,Thornlie South,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,63,2.37
WA,305,Hasluck,32462,Thornlie South,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,16,0.6
WA,305,Hasluck,32462,Thornlie South,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,960,-1.25
WA,305,Hasluck,32462,Thornlie South,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,157,5.91
WA,305,Hasluck,32462,Thornlie South,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),179,-4.98
WA,305,Hasluck,32462,Thornlie South,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,70,2.63
WA,305,Hasluck,32462,Thornlie South,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,41,-1.09
WA,305,Hasluck,32462,Thornlie South,999,Informal,Informal,999,N,N,,Informal,121,-1.13
WA,305,Hasluck,32461,Thornlie West,23991,WYATT,Ken,1,Y,Y,LP,Liberal,748,2.63
WA,305,Hasluck,32461,Thornlie West,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,51,2.6
WA,305,Hasluck,32461,Thornlie West,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,9,0.46
WA,305,Hasluck,32461,Thornlie West,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,752,-3.91
WA,305,Hasluck,32461,Thornlie West,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,159,8.12
WA,305,Hasluck,32461,Thornlie West,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),143,-5.9
WA,305,Hasluck,32461,Thornlie West,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,60,3.06
WA,305,Hasluck,32461,Thornlie West,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,36,-0.68
WA,305,Hasluck,32461,Thornlie West,999,Informal,Informal,999,N,N,,Informal,161,-0.07
WA,305,Hasluck,7555,Walliston (Hasluck),23991,WYATT,Ken,1,Y,Y,LP,Liberal,743,0.06
WA,305,Hasluck,7555,Walliston (Hasluck),24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,29,2.08
WA,305,Hasluck,7555,Walliston (Hasluck),24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,8,0.58
WA,305,Hasluck,7555,Walliston (Hasluck),24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,339,-4.03
WA,305,Hasluck,7555,Walliston (Hasluck),23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,93,6.69
WA,305,Hasluck,7555,Walliston (Hasluck),24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),129,-3.05
WA,305,Hasluck,7555,Walliston (Hasluck),24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,32,2.3
WA,305,Hasluck,7555,Walliston (Hasluck),24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,18,0.08
WA,305,Hasluck,7555,Walliston (Hasluck),999,Informal,Informal,999,N,N,,Informal,72,0.29
WA,305,Hasluck,7556,Wattle Grove,23991,WYATT,Ken,1,Y,Y,LP,Liberal,848,-3.34
WA,305,Hasluck,7556,Wattle Grove,24886,MUNRO,Chris,2,N,N,ASXP,Sex Party,31,1.81
WA,305,Hasluck,7556,Wattle Grove,24470,STEVENS,Daniel,3,N,N,KAP,Katter's Australian Party,6,0.35
WA,305,Hasluck,7556,Wattle Grove,24040,EVANS,Adrian,4,N,N,ALP,Australian Labor Party,521,-0.52
WA,305,Hasluck,7556,Wattle Grove,23665,SCOTT,Robin David,5,N,N,PUP,Palmer United Party,132,7.69
WA,305,Hasluck,7556,Wattle Grove,24030,LANGLANDS,Peter,6,N,N,GRN,The Greens (WA),102,-4.76
WA,305,Hasluck,7556,Wattle Grove,24324,WHITTAKER,Jason,7,N,N,AUC,Australian Christians,54,3.15
WA,305,Hasluck,7556,Wattle Grove,24454,SHARRIN,Kyran,8,N,N,FFP,Family First Party,23,-0.54
WA,305,Hasluck,7556,Wattle Grove,999,Informal,Informal,999,N,N,,Informal,104,0.32
WA,242,Moore,7919,Beldon,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,676,1.94
WA,242,Moore,7919,Beldon,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,180,9.38
WA,242,Moore,7919,Beldon,24288,HOST,Rex,3,N,N,AUC,Australian Christians,41,2.14
WA,242,Moore,7919,Beldon,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),232,-7.66
WA,242,Moore,7919,Beldon,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,24,1.25
WA,242,Moore,7919,Beldon,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,30,1.56
WA,242,Moore,7919,Beldon,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,736,-1.68
WA,242,Moore,7919,Beldon,999,Informal,Informal,999,N,N,,Informal,154,1.67
WA,242,Moore,65418,BLV Moore PPVC,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,3,75
WA,242,Moore,65418,BLV Moore PPVC,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,0,0
WA,242,Moore,65418,BLV Moore PPVC,24288,HOST,Rex,3,N,N,AUC,Australian Christians,0,0
WA,242,Moore,65418,BLV Moore PPVC,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),1,25
WA,242,Moore,65418,BLV Moore PPVC,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,0,0
WA,242,Moore,65418,BLV Moore PPVC,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,0,0
WA,242,Moore,65418,BLV Moore PPVC,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,0,0
WA,242,Moore,65418,BLV Moore PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,242,Moore,7924,Burns Beach,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,199,-3.31
WA,242,Moore,7924,Burns Beach,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,61,6.31
WA,242,Moore,7924,Burns Beach,24288,HOST,Rex,3,N,N,AUC,Australian Christians,13,1.35
WA,242,Moore,7924,Burns Beach,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),63,-5.05
WA,242,Moore,7924,Burns Beach,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,4,0.41
WA,242,Moore,7924,Burns Beach,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,10,1.04
WA,242,Moore,7924,Burns Beach,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,616,3.62
WA,242,Moore,7924,Burns Beach,999,Informal,Informal,999,N,N,,Informal,61,1.58
WA,242,Moore,47759,Carramar,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,743,-0.63
WA,242,Moore,47759,Carramar,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,234,9.38
WA,242,Moore,47759,Carramar,24288,HOST,Rex,3,N,N,AUC,Australian Christians,49,1.96
WA,242,Moore,47759,Carramar,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),200,-3.74
WA,242,Moore,47759,Carramar,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,19,0.76
WA,242,Moore,47759,Carramar,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,41,1.64
WA,242,Moore,47759,Carramar,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1208,-2.91
WA,242,Moore,47759,Carramar,999,Informal,Informal,999,N,N,,Informal,120,-0.24
WA,242,Moore,31060,Clarkson (Moore),24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,1126,-0.36
WA,242,Moore,31060,Clarkson (Moore),23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,263,8.64
WA,242,Moore,31060,Clarkson (Moore),24288,HOST,Rex,3,N,N,AUC,Australian Christians,71,2.33
WA,242,Moore,31060,Clarkson (Moore),24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),346,-3.95
WA,242,Moore,31060,Clarkson (Moore),24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,38,1.25
WA,242,Moore,31060,Clarkson (Moore),24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,49,1.61
WA,242,Moore,31060,Clarkson (Moore),23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1152,-1.31
WA,242,Moore,31060,Clarkson (Moore),999,Informal,Informal,999,N,N,,Informal,255,1.49
WA,242,Moore,11902,Connolly,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,556,0.13
WA,242,Moore,11902,Connolly,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,178,7.99
WA,242,Moore,11902,Connolly,24288,HOST,Rex,3,N,N,AUC,Australian Christians,30,1.35
WA,242,Moore,11902,Connolly,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),193,-1.74
WA,242,Moore,11902,Connolly,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,13,0.58
WA,242,Moore,11902,Connolly,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,32,1.44
WA,242,Moore,11902,Connolly,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1227,-5.33
WA,242,Moore,11902,Connolly,999,Informal,Informal,999,N,N,,Informal,99,-0.15
WA,242,Moore,7928,Craigie,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,730,2.5
WA,242,Moore,7928,Craigie,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,165,8.37
WA,242,Moore,7928,Craigie,24288,HOST,Rex,3,N,N,AUC,Australian Christians,52,2.64
WA,242,Moore,7928,Craigie,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),223,-7.56
WA,242,Moore,7928,Craigie,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,24,1.22
WA,242,Moore,7928,Craigie,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,28,1.42
WA,242,Moore,7928,Craigie,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,750,-0.27
WA,242,Moore,7928,Craigie,999,Informal,Informal,999,N,N,,Informal,104,-0.21
WA,242,Moore,32450,Currambine,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,612,-1.08
WA,242,Moore,32450,Currambine,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,175,7.2
WA,242,Moore,32450,Currambine,24288,HOST,Rex,3,N,N,AUC,Australian Christians,62,2.55
WA,242,Moore,32450,Currambine,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),220,-2.38
WA,242,Moore,32450,Currambine,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,18,0.74
WA,242,Moore,32450,Currambine,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,44,1.81
WA,242,Moore,32450,Currambine,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1301,-2.21
WA,242,Moore,32450,Currambine,999,Informal,Informal,999,N,N,,Informal,119,-0.28
WA,242,Moore,30233,Divisional Office (PREPOLL),24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,0,-27.4
WA,242,Moore,30233,Divisional Office (PREPOLL),23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,0,0
WA,242,Moore,30233,Divisional Office (PREPOLL),24288,HOST,Rex,3,N,N,AUC,Australian Christians,0,0
WA,242,Moore,30233,Divisional Office (PREPOLL),24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),0,-10.62
WA,242,Moore,30233,Divisional Office (PREPOLL),24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,0,0
WA,242,Moore,30233,Divisional Office (PREPOLL),24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,0,0
WA,242,Moore,30233,Divisional Office (PREPOLL),23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,0,-55.93
WA,242,Moore,30233,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-2.87
WA,242,Moore,7566,Duncraig,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,519,-0.77
WA,242,Moore,7566,Duncraig,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,120,5.5
WA,242,Moore,7566,Duncraig,24288,HOST,Rex,3,N,N,AUC,Australian Christians,51,2.34
WA,242,Moore,7566,Duncraig,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),263,-3.62
WA,242,Moore,7566,Duncraig,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,28,1.28
WA,242,Moore,7566,Duncraig,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,33,1.51
WA,242,Moore,7566,Duncraig,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1169,-1.16
WA,242,Moore,7566,Duncraig,999,Informal,Informal,999,N,N,,Informal,95,0.29
WA,242,Moore,7567,Duncraig East,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,277,-3.26
WA,242,Moore,7567,Duncraig East,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,74,4.73
WA,242,Moore,7567,Duncraig East,24288,HOST,Rex,3,N,N,AUC,Australian Christians,32,2.04
WA,242,Moore,7567,Duncraig East,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),162,-2.35
WA,242,Moore,7567,Duncraig East,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,6,0.38
WA,242,Moore,7567,Duncraig East,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,19,1.21
WA,242,Moore,7567,Duncraig East,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,996,0.52
WA,242,Moore,7567,Duncraig East,999,Informal,Informal,999,N,N,,Informal,48,0.43
WA,242,Moore,7568,Duncraig North,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,483,-0.17
WA,242,Moore,7568,Duncraig North,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,122,6.04
WA,242,Moore,7568,Duncraig North,24288,HOST,Rex,3,N,N,AUC,Australian Christians,40,1.98
WA,242,Moore,7568,Duncraig North,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),245,-4.62
WA,242,Moore,7568,Duncraig North,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,12,0.59
WA,242,Moore,7568,Duncraig North,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,35,1.73
WA,242,Moore,7568,Duncraig North,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1083,-0.31
WA,242,Moore,7568,Duncraig North,999,Informal,Informal,999,N,N,,Informal,100,0.89
WA,242,Moore,7569,Duncraig South,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,348,-1.32
WA,242,Moore,7569,Duncraig South,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,69,3.69
WA,242,Moore,7569,Duncraig South,24288,HOST,Rex,3,N,N,AUC,Australian Christians,28,1.5
WA,242,Moore,7569,Duncraig South,24095,LLOYD,Louahna Janet Kiona,4,N,N,GRN,The Greens (WA),196,-1.8
WA,242,Moore,7569,Duncraig South,24008,PRITCHETT,Mary Patricia,5,N,N,RUA,Rise Up Australia Party,3,0.16
WA,242,Moore,7569,Duncraig South,24995,CATALANO,Josh,6,N,N,SPRT,Australian Sports Party,27,1.44
WA,242,Moore,7569,Duncraig South,23842,GOODENOUGH,Ian,7,Y,N,LP,Liberal,1200,0.11
WA,242,Moore,7569,Duncraig South,999,Informal,Informal,999,N,N,,Informal,67,1.46
WA,242,Moore,7932,Edgewater,24016,LAWRANCE,Jason Daniel,1,N,N,ALP,Australian Labor Party,574,-3.55
WA,242,Moore,7932,Edgewater,23617,MORRIS,Gary John,2,N,N,PUP,Palmer United Party,185,8.82
