2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:10 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,204,Casey,3389,Lilydale,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,7,0.37
VIC,204,Casey,3389,Lilydale,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,104,5.51
VIC,204,Casey,3389,Lilydale,23592,SMITH,Tony,9,Y,Y,LP,Liberal,917,3.02
VIC,204,Casey,3389,Lilydale,999,Informal,Informal,999,N,N,,Informal,126,1.2
VIC,204,Casey,34031,Lilydale Lake,23338,MEACHER,Steve,1,N,N,GRN,The Greens,171,1.02
VIC,204,Casey,34031,Lilydale Lake,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,36,-4.19
VIC,204,Casey,34031,Lilydale Lake,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,443,-9.55
VIC,204,Casey,34031,Lilydale Lake,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,17,1.03
VIC,204,Casey,34031,Lilydale Lake,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,49,2.97
VIC,204,Casey,34031,Lilydale Lake,24762,McRAE,Jeanette,6,N,N,IND,Independent,16,0.97
VIC,204,Casey,34031,Lilydale Lake,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,4,0.24
VIC,204,Casey,34031,Lilydale Lake,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,58,3.52
VIC,204,Casey,34031,Lilydale Lake,23592,SMITH,Tony,9,Y,Y,LP,Liberal,854,3.99
VIC,204,Casey,34031,Lilydale Lake,999,Informal,Informal,999,N,N,,Informal,57,-0.64
VIC,204,Casey,3390,Lilydale North,23338,MEACHER,Steve,1,N,N,GRN,The Greens,71,0.71
VIC,204,Casey,3390,Lilydale North,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,26,0.03
VIC,204,Casey,3390,Lilydale North,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,240,-10.23
VIC,204,Casey,3390,Lilydale North,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,5,0.63
VIC,204,Casey,3390,Lilydale North,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,13,1.63
VIC,204,Casey,3390,Lilydale North,24762,McRAE,Jeanette,6,N,N,IND,Independent,10,1.25
VIC,204,Casey,3390,Lilydale North,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,1,0.13
VIC,204,Casey,3390,Lilydale North,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,46,5.76
VIC,204,Casey,3390,Lilydale North,23592,SMITH,Tony,9,Y,Y,LP,Liberal,387,0.11
VIC,204,Casey,3390,Lilydale North,999,Informal,Informal,999,N,N,,Informal,43,0.73
VIC,204,Casey,32944,Lilydale PPVC,23338,MEACHER,Steve,1,N,N,GRN,The Greens,635,-0.59
VIC,204,Casey,32944,Lilydale PPVC,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,227,-1.61
VIC,204,Casey,32944,Lilydale PPVC,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,2162,-6.55
VIC,204,Casey,32944,Lilydale PPVC,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,86,0.98
VIC,204,Casey,32944,Lilydale PPVC,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,101,1.15
VIC,204,Casey,32944,Lilydale PPVC,24762,McRAE,Jeanette,6,N,N,IND,Independent,97,1.1
VIC,204,Casey,32944,Lilydale PPVC,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,36,0.41
VIC,204,Casey,32944,Lilydale PPVC,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,389,4.43
VIC,204,Casey,32944,Lilydale PPVC,23592,SMITH,Tony,9,Y,Y,LP,Liberal,5046,0.68
VIC,204,Casey,32944,Lilydale PPVC,999,Informal,Informal,999,N,N,,Informal,355,0.96
VIC,204,Casey,3391,Lilydale West,23338,MEACHER,Steve,1,N,N,GRN,The Greens,206,-0.33
VIC,204,Casey,3391,Lilydale West,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,70,-2.53
VIC,204,Casey,3391,Lilydale West,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,565,-7.11
VIC,204,Casey,3391,Lilydale West,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,14,0.68
VIC,204,Casey,3391,Lilydale West,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,37,1.81
VIC,204,Casey,3391,Lilydale West,24762,McRAE,Jeanette,6,N,N,IND,Independent,22,1.08
VIC,204,Casey,3391,Lilydale West,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,13,0.64
VIC,204,Casey,3391,Lilydale West,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,133,6.5
VIC,204,Casey,3391,Lilydale West,23592,SMITH,Tony,9,Y,Y,LP,Liberal,986,-0.74
VIC,204,Casey,3391,Lilydale West,999,Informal,Informal,999,N,N,,Informal,130,0.59
VIC,204,Casey,3392,Manchester,23338,MEACHER,Steve,1,N,N,GRN,The Greens,164,-0.48
VIC,204,Casey,3392,Manchester,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,45,-3.73
VIC,204,Casey,3392,Manchester,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,533,-7.73
VIC,204,Casey,3392,Manchester,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,10,0.61
VIC,204,Casey,3392,Manchester,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,17,1.03
VIC,204,Casey,3392,Manchester,24762,McRAE,Jeanette,6,N,N,IND,Independent,23,1.4
VIC,204,Casey,3392,Manchester,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,6,0.36
VIC,204,Casey,3392,Manchester,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,80,4.86
VIC,204,Casey,3392,Manchester,23592,SMITH,Tony,9,Y,Y,LP,Liberal,768,3.68
VIC,204,Casey,3392,Manchester,999,Informal,Informal,999,N,N,,Informal,73,-0.64
VIC,204,Casey,31998,Melbourne (Casey),23338,MEACHER,Steve,1,N,N,GRN,The Greens,9,-6.22
VIC,204,Casey,31998,Melbourne (Casey),24972,COOMBES,Gary,2,N,N,FFP,Family First Party,0,0
VIC,204,Casey,31998,Melbourne (Casey),23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,17,6.82
VIC,204,Casey,31998,Melbourne (Casey),23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,1,2.04
VIC,204,Casey,31998,Melbourne (Casey),24232,BROWN,Mike,5,N,N,AUC,Australian Christians,0,0
VIC,204,Casey,31998,Melbourne (Casey),24762,McRAE,Jeanette,6,N,N,IND,Independent,1,2.04
VIC,204,Casey,31998,Melbourne (Casey),24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,1,2.04
VIC,204,Casey,31998,Melbourne (Casey),23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,3,6.12
VIC,204,Casey,31998,Melbourne (Casey),23592,SMITH,Tony,9,Y,Y,LP,Liberal,17,-12.85
VIC,204,Casey,31998,Melbourne (Casey),999,Informal,Informal,999,N,N,,Informal,2,2.31
VIC,204,Casey,4892,Millgrove,23338,MEACHER,Steve,1,N,N,GRN,The Greens,93,0.35
VIC,204,Casey,4892,Millgrove,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,12,-1.62
VIC,204,Casey,4892,Millgrove,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,245,-10.15
VIC,204,Casey,4892,Millgrove,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,32,5.19
VIC,204,Casey,4892,Millgrove,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,7,1.14
VIC,204,Casey,4892,Millgrove,24762,McRAE,Jeanette,6,N,N,IND,Independent,8,1.3
VIC,204,Casey,4892,Millgrove,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,1,0.16
VIC,204,Casey,4892,Millgrove,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,32,5.19
VIC,204,Casey,4892,Millgrove,23592,SMITH,Tony,9,Y,Y,LP,Liberal,186,0.37
VIC,204,Casey,4892,Millgrove,999,Informal,Informal,999,N,N,,Informal,44,0.15
VIC,204,Casey,4292,Monbulk,23338,MEACHER,Steve,1,N,N,GRN,The Greens,287,-2.18
VIC,204,Casey,4292,Monbulk,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,42,-3.06
VIC,204,Casey,4292,Monbulk,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,531,-5.7
VIC,204,Casey,4292,Monbulk,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,8,0.43
VIC,204,Casey,4292,Monbulk,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,53,2.82
VIC,204,Casey,4292,Monbulk,24762,McRAE,Jeanette,6,N,N,IND,Independent,20,1.06
VIC,204,Casey,4292,Monbulk,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,13,0.69
VIC,204,Casey,4292,Monbulk,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,82,4.37
VIC,204,Casey,4292,Monbulk,23592,SMITH,Tony,9,Y,Y,LP,Liberal,842,1.56
VIC,204,Casey,4292,Monbulk,999,Informal,Informal,999,N,N,,Informal,96,0.48
VIC,204,Casey,4894,Montrose,23338,MEACHER,Steve,1,N,N,GRN,The Greens,308,-1.03
VIC,204,Casey,4894,Montrose,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,59,-1.8
VIC,204,Casey,4894,Montrose,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,742,-7.6
VIC,204,Casey,4894,Montrose,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,14,0.54
VIC,204,Casey,4894,Montrose,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,32,1.24
VIC,204,Casey,4894,Montrose,24762,McRAE,Jeanette,6,N,N,IND,Independent,30,1.16
VIC,204,Casey,4894,Montrose,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,17,0.66
VIC,204,Casey,4894,Montrose,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,136,5.28
VIC,204,Casey,4894,Montrose,23592,SMITH,Tony,9,Y,Y,LP,Liberal,1238,1.54
VIC,204,Casey,4894,Montrose,999,Informal,Informal,999,N,N,,Informal,130,0.01
VIC,204,Casey,4895,Montrose South,23338,MEACHER,Steve,1,N,N,GRN,The Greens,125,-1.41
VIC,204,Casey,4895,Montrose South,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,19,-0.63
VIC,204,Casey,4895,Montrose South,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,263,-9.25
VIC,204,Casey,4895,Montrose South,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,7,0.71
VIC,204,Casey,4895,Montrose South,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,5,0.51
VIC,204,Casey,4895,Montrose South,24762,McRAE,Jeanette,6,N,N,IND,Independent,12,1.22
VIC,204,Casey,4895,Montrose South,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,0,0
VIC,204,Casey,4895,Montrose South,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,33,3.36
VIC,204,Casey,4895,Montrose South,23592,SMITH,Tony,9,Y,Y,LP,Liberal,518,5.48
VIC,204,Casey,4895,Montrose South,999,Informal,Informal,999,N,N,,Informal,31,-0.23
VIC,204,Casey,4896,Mooroolbark,23338,MEACHER,Steve,1,N,N,GRN,The Greens,203,1.23
VIC,204,Casey,4896,Mooroolbark,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,30,-3.67
VIC,204,Casey,4896,Mooroolbark,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,479,-9.86
VIC,204,Casey,4896,Mooroolbark,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,6,0.38
VIC,204,Casey,4896,Mooroolbark,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,28,1.76
VIC,204,Casey,4896,Mooroolbark,24762,McRAE,Jeanette,6,N,N,IND,Independent,23,1.45
VIC,204,Casey,4896,Mooroolbark,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,10,0.63
VIC,204,Casey,4896,Mooroolbark,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,64,4.03
VIC,204,Casey,4896,Mooroolbark,23592,SMITH,Tony,9,Y,Y,LP,Liberal,744,4.03
VIC,204,Casey,4896,Mooroolbark,999,Informal,Informal,999,N,N,,Informal,84,0.84
VIC,204,Casey,4897,Mooroolbark East,23338,MEACHER,Steve,1,N,N,GRN,The Greens,205,-0.22
VIC,204,Casey,4897,Mooroolbark East,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,76,-2.04
VIC,204,Casey,4897,Mooroolbark East,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,619,-7.29
VIC,204,Casey,4897,Mooroolbark East,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,8,0.36
VIC,204,Casey,4897,Mooroolbark East,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,22,0.98
VIC,204,Casey,4897,Mooroolbark East,24762,McRAE,Jeanette,6,N,N,IND,Independent,11,0.49
VIC,204,Casey,4897,Mooroolbark East,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,9,0.4
VIC,204,Casey,4897,Mooroolbark East,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,123,5.48
VIC,204,Casey,4897,Mooroolbark East,23592,SMITH,Tony,9,Y,Y,LP,Liberal,1170,1.85
VIC,204,Casey,4897,Mooroolbark East,999,Informal,Informal,999,N,N,,Informal,126,1.39
VIC,204,Casey,4898,Mooroolbark South,23338,MEACHER,Steve,1,N,N,GRN,The Greens,153,-1.11
VIC,204,Casey,4898,Mooroolbark South,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,53,-1.36
VIC,204,Casey,4898,Mooroolbark South,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,524,-9.22
VIC,204,Casey,4898,Mooroolbark South,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,10,0.59
VIC,204,Casey,4898,Mooroolbark South,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,25,1.48
VIC,204,Casey,4898,Mooroolbark South,24762,McRAE,Jeanette,6,N,N,IND,Independent,13,0.77
VIC,204,Casey,4898,Mooroolbark South,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,13,0.77
VIC,204,Casey,4898,Mooroolbark South,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,97,5.73
VIC,204,Casey,4898,Mooroolbark South,23592,SMITH,Tony,9,Y,Y,LP,Liberal,804,2.36
VIC,204,Casey,4898,Mooroolbark South,999,Informal,Informal,999,N,N,,Informal,81,-0.5
VIC,204,Casey,31545,Mount Dandenong (Casey),23338,MEACHER,Steve,1,N,N,GRN,The Greens,139,1.14
VIC,204,Casey,31545,Mount Dandenong (Casey),24972,COOMBES,Gary,2,N,N,FFP,Family First Party,9,-0.52
VIC,204,Casey,31545,Mount Dandenong (Casey),23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,149,-9.59
VIC,204,Casey,31545,Mount Dandenong (Casey),23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,5,0.94
VIC,204,Casey,31545,Mount Dandenong (Casey),24232,BROWN,Mike,5,N,N,AUC,Australian Christians,3,0.56
VIC,204,Casey,31545,Mount Dandenong (Casey),24762,McRAE,Jeanette,6,N,N,IND,Independent,8,1.51
VIC,204,Casey,31545,Mount Dandenong (Casey),24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,5,0.94
VIC,204,Casey,31545,Mount Dandenong (Casey),23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,12,2.26
VIC,204,Casey,31545,Mount Dandenong (Casey),23592,SMITH,Tony,9,Y,Y,LP,Liberal,201,2.76
VIC,204,Casey,31545,Mount Dandenong (Casey),999,Informal,Informal,999,N,N,,Informal,20,-0.14
VIC,204,Casey,4900,Mount Evelyn,23338,MEACHER,Steve,1,N,N,GRN,The Greens,147,-2.01
VIC,204,Casey,4900,Mount Evelyn,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,35,-4.74
VIC,204,Casey,4900,Mount Evelyn,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,455,-4.13
VIC,204,Casey,4900,Mount Evelyn,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,9,0.59
VIC,204,Casey,4900,Mount Evelyn,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,18,1.17
VIC,204,Casey,4900,Mount Evelyn,24762,McRAE,Jeanette,6,N,N,IND,Independent,31,2.02
VIC,204,Casey,4900,Mount Evelyn,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,16,1.04
VIC,204,Casey,4900,Mount Evelyn,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,97,6.33
VIC,204,Casey,4900,Mount Evelyn,23592,SMITH,Tony,9,Y,Y,LP,Liberal,725,-0.27
VIC,204,Casey,4900,Mount Evelyn,999,Informal,Informal,999,N,N,,Informal,67,0.2
VIC,204,Casey,58639,Ringwood CASEY PPVC,23338,MEACHER,Steve,1,N,N,GRN,The Greens,112,-1.54
VIC,204,Casey,58639,Ringwood CASEY PPVC,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,25,-2.09
VIC,204,Casey,58639,Ringwood CASEY PPVC,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,326,-2.55
VIC,204,Casey,58639,Ringwood CASEY PPVC,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,5,0.47
VIC,204,Casey,58639,Ringwood CASEY PPVC,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,23,2.14
VIC,204,Casey,58639,Ringwood CASEY PPVC,24762,McRAE,Jeanette,6,N,N,IND,Independent,20,1.86
VIC,204,Casey,58639,Ringwood CASEY PPVC,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,7,0.65
VIC,204,Casey,58639,Ringwood CASEY PPVC,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,54,5.02
VIC,204,Casey,58639,Ringwood CASEY PPVC,23592,SMITH,Tony,9,Y,Y,LP,Liberal,503,-3.96
VIC,204,Casey,58639,Ringwood CASEY PPVC,999,Informal,Informal,999,N,N,,Informal,48,0.92
VIC,204,Casey,3402,Rolling Hills,23338,MEACHER,Steve,1,N,N,GRN,The Greens,124,-0.26
VIC,204,Casey,3402,Rolling Hills,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,69,-0.7
VIC,204,Casey,3402,Rolling Hills,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,447,-10.67
VIC,204,Casey,3402,Rolling Hills,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,10,0.64
VIC,204,Casey,3402,Rolling Hills,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,24,1.55
VIC,204,Casey,3402,Rolling Hills,24762,McRAE,Jeanette,6,N,N,IND,Independent,18,1.16
VIC,204,Casey,3402,Rolling Hills,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,3,0.19
VIC,204,Casey,3402,Rolling Hills,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,63,4.06
VIC,204,Casey,3402,Rolling Hills,23592,SMITH,Tony,9,Y,Y,LP,Liberal,795,4.02
VIC,204,Casey,3402,Rolling Hills,999,Informal,Informal,999,N,N,,Informal,76,0.55
VIC,204,Casey,4907,Seville,23338,MEACHER,Steve,1,N,N,GRN,The Greens,130,-1.6
VIC,204,Casey,4907,Seville,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,54,-1.85
VIC,204,Casey,4907,Seville,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,340,-9.78
VIC,204,Casey,4907,Seville,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,22,1.62
VIC,204,Casey,4907,Seville,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,13,0.96
VIC,204,Casey,4907,Seville,24762,McRAE,Jeanette,6,N,N,IND,Independent,20,1.48
VIC,204,Casey,4907,Seville,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,1,0.07
VIC,204,Casey,4907,Seville,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,89,6.57
VIC,204,Casey,4907,Seville,23592,SMITH,Tony,9,Y,Y,LP,Liberal,685,2.51
VIC,204,Casey,4907,Seville,999,Informal,Informal,999,N,N,,Informal,96,1.85
VIC,204,Casey,4909,Silvan,23338,MEACHER,Steve,1,N,N,GRN,The Greens,68,-3.27
VIC,204,Casey,4909,Silvan,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,9,-2.32
VIC,204,Casey,4909,Silvan,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,163,-5.1
VIC,204,Casey,4909,Silvan,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,4,0.56
VIC,204,Casey,4909,Silvan,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,4,0.56
VIC,204,Casey,4909,Silvan,24762,McRAE,Jeanette,6,N,N,IND,Independent,7,0.98
VIC,204,Casey,4909,Silvan,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,3,0.42
VIC,204,Casey,4909,Silvan,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,33,4.63
VIC,204,Casey,4909,Silvan,23592,SMITH,Tony,9,Y,Y,LP,Liberal,422,3.54
VIC,204,Casey,4909,Silvan,999,Informal,Informal,999,N,N,,Informal,33,0.83
VIC,204,Casey,31529,Special Hospital Team 1,23338,MEACHER,Steve,1,N,N,GRN,The Greens,35,1.58
VIC,204,Casey,31529,Special Hospital Team 1,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,11,-0.56
VIC,204,Casey,31529,Special Hospital Team 1,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,182,-6.4
VIC,204,Casey,31529,Special Hospital Team 1,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,0,0
VIC,204,Casey,31529,Special Hospital Team 1,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,10,1.31
VIC,204,Casey,31529,Special Hospital Team 1,24762,McRAE,Jeanette,6,N,N,IND,Independent,5,0.65
VIC,204,Casey,31529,Special Hospital Team 1,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,4,0.52
VIC,204,Casey,31529,Special Hospital Team 1,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,13,1.7
VIC,204,Casey,31529,Special Hospital Team 1,23592,SMITH,Tony,9,Y,Y,LP,Liberal,506,1.21
VIC,204,Casey,31529,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,44,0.53
VIC,204,Casey,4302,The Patch,23338,MEACHER,Steve,1,N,N,GRN,The Greens,152,-0.53
VIC,204,Casey,4302,The Patch,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,4,0.26
VIC,204,Casey,4302,The Patch,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,191,-7.86
VIC,204,Casey,4302,The Patch,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,3,0.49
VIC,204,Casey,4302,The Patch,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,5,0.82
VIC,204,Casey,4302,The Patch,24762,McRAE,Jeanette,6,N,N,IND,Independent,8,1.31
VIC,204,Casey,4302,The Patch,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,3,0.49
VIC,204,Casey,4302,The Patch,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,20,3.28
VIC,204,Casey,4302,The Patch,23592,SMITH,Tony,9,Y,Y,LP,Liberal,224,1.73
VIC,204,Casey,4302,The Patch,999,Informal,Informal,999,N,N,,Informal,17,0
VIC,204,Casey,4914,Wandin Yallock,23338,MEACHER,Steve,1,N,N,GRN,The Greens,94,-1.36
VIC,204,Casey,4914,Wandin Yallock,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,57,-2.31
VIC,204,Casey,4914,Wandin Yallock,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,319,-9.84
VIC,204,Casey,4914,Wandin Yallock,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,17,1.19
VIC,204,Casey,4914,Wandin Yallock,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,16,1.12
VIC,204,Casey,4914,Wandin Yallock,24762,McRAE,Jeanette,6,N,N,IND,Independent,14,0.98
VIC,204,Casey,4914,Wandin Yallock,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,1,0.07
VIC,204,Casey,4914,Wandin Yallock,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,71,4.96
VIC,204,Casey,4914,Wandin Yallock,23592,SMITH,Tony,9,Y,Y,LP,Liberal,843,5.2
VIC,204,Casey,4914,Wandin Yallock,999,Informal,Informal,999,N,N,,Informal,86,0.27
VIC,204,Casey,4917,Warburton,23338,MEACHER,Steve,1,N,N,GRN,The Greens,220,1.94
VIC,204,Casey,4917,Warburton,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,4,-2.83
VIC,204,Casey,4917,Warburton,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,198,-9.98
VIC,204,Casey,4917,Warburton,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,19,2.7
VIC,204,Casey,4917,Warburton,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,5,0.71
VIC,204,Casey,4917,Warburton,24762,McRAE,Jeanette,6,N,N,IND,Independent,14,1.99
VIC,204,Casey,4917,Warburton,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,4,0.57
VIC,204,Casey,4917,Warburton,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,23,3.27
VIC,204,Casey,4917,Warburton,23592,SMITH,Tony,9,Y,Y,LP,Liberal,217,3.15
VIC,204,Casey,4917,Warburton,999,Informal,Informal,999,N,N,,Informal,46,1
VIC,204,Casey,4918,Warburton East,23338,MEACHER,Steve,1,N,N,GRN,The Greens,74,0.56
VIC,204,Casey,4918,Warburton East,24972,COOMBES,Gary,2,N,N,FFP,Family First Party,10,-1.35
VIC,204,Casey,4918,Warburton East,23362,FARRELL,Cathy,3,N,N,ALP,Australian Labor Party,182,-8.47
VIC,204,Casey,4918,Warburton East,23734,LEAKE,Jeffrey Andrew,4,N,N,CYA,Country Alliance,14,3.08
VIC,204,Casey,4918,Warburton East,24232,BROWN,Mike,5,N,N,AUC,Australian Christians,4,0.88
VIC,204,Casey,4918,Warburton East,24762,McRAE,Jeanette,6,N,N,IND,Independent,10,2.2
VIC,204,Casey,4918,Warburton East,24145,BARBIERI,Paul,7,N,N,RUA,Rise Up Australia Party,2,0.44
VIC,204,Casey,4918,Warburton East,23624,WILDE,Milton,8,N,N,PUP,Palmer United Party,24,5.29
