2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:49 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8614,Lachlan,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,121,12.96
TAS,196,Lyons,8614,Lachlan,24171,JAMES,Gaye,2,N,N,FFP,Family First,9,2.31
TAS,196,Lyons,8614,Lachlan,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,19,4.87
TAS,196,Lyons,8614,Lachlan,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,63,-9.3
TAS,196,Lyons,8614,Lachlan,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8614,Lachlan,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,178,-9.58
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,N,N,,Informal,22,0.73
TAS,196,Lyons,58627,Launceston LYONS PPVC,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,571,15.66
TAS,196,Lyons,58627,Launceston LYONS PPVC,24171,JAMES,Gaye,2,N,N,FFP,Family First,19,1.82
TAS,196,Lyons,58627,Launceston LYONS PPVC,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,52,4.97
TAS,196,Lyons,58627,Launceston LYONS PPVC,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,115,-12
TAS,196,Lyons,58627,Launceston LYONS PPVC,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,7,0.67
TAS,196,Lyons,58627,Launceston LYONS PPVC,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,282,-9.9
TAS,196,Lyons,58627,Launceston LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,27,0.38
TAS,196,Lyons,11916,Legana (Lyons),23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,513,14.07
TAS,196,Lyons,11916,Legana (Lyons),24171,JAMES,Gaye,2,N,N,FFP,Family First,28,3.32
TAS,196,Lyons,11916,Legana (Lyons),23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,34,4.03
TAS,196,Lyons,11916,Legana (Lyons),23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,88,-6.65
TAS,196,Lyons,11916,Legana (Lyons),23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,5,0.59
TAS,196,Lyons,11916,Legana (Lyons),23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,176,-13.92
TAS,196,Lyons,11916,Legana (Lyons),999,Informal,Informal,999,N,N,,Informal,30,-0.03
TAS,196,Lyons,8617,Levendale,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,66,20.13
TAS,196,Lyons,8617,Levendale,24171,JAMES,Gaye,2,N,N,FFP,Family First,4,3.81
TAS,196,Lyons,8617,Levendale,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,8,7.62
TAS,196,Lyons,8617,Levendale,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,2,-5.37
TAS,196,Lyons,8617,Levendale,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8617,Levendale,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,25,-25.28
TAS,196,Lyons,8617,Levendale,999,Informal,Informal,999,N,N,,Informal,4,1.02
TAS,196,Lyons,8619,Longford,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,1008,15.76
TAS,196,Lyons,8619,Longford,24171,JAMES,Gaye,2,N,N,FFP,Family First,48,2.44
TAS,196,Lyons,8619,Longford,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,107,5.43
TAS,196,Lyons,8619,Longford,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,74,-6.87
TAS,196,Lyons,8619,Longford,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.1
TAS,196,Lyons,8619,Longford,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,732,-15.63
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,N,N,,Informal,92,-0.16
TAS,196,Lyons,8620,Lower Barrington,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,296,18.6
TAS,196,Lyons,8620,Lower Barrington,24171,JAMES,Gaye,2,N,N,FFP,Family First,13,2.67
TAS,196,Lyons,8620,Lower Barrington,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,43,8.85
TAS,196,Lyons,8620,Lower Barrington,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,28,-8.72
TAS,196,Lyons,8620,Lower Barrington,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,1,0.21
TAS,196,Lyons,8620,Lower Barrington,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,105,-18.9
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,N,N,,Informal,38,0.3
TAS,196,Lyons,8623,Magra,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,188,12.43
TAS,196,Lyons,8623,Magra,24171,JAMES,Gaye,2,N,N,FFP,Family First,11,2.19
TAS,196,Lyons,8623,Magra,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,61,12.13
TAS,196,Lyons,8623,Magra,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,17,-5.62
TAS,196,Lyons,8623,Magra,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,4,0.8
TAS,196,Lyons,8623,Magra,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,222,-20.69
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,N,N,,Informal,26,-3.17
TAS,196,Lyons,8625,Mathinna,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,18,8.24
TAS,196,Lyons,8625,Mathinna,24171,JAMES,Gaye,2,N,N,FFP,Family First,5,5.38
TAS,196,Lyons,8625,Mathinna,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,2,2.15
TAS,196,Lyons,8625,Mathinna,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,11,1.83
TAS,196,Lyons,8625,Mathinna,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8625,Mathinna,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,57,-14.27
TAS,196,Lyons,8625,Mathinna,999,Informal,Informal,999,N,N,,Informal,6,1.8
TAS,196,Lyons,8626,Maydena,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,43,15.89
TAS,196,Lyons,8626,Maydena,24171,JAMES,Gaye,2,N,N,FFP,Family First,1,0.85
TAS,196,Lyons,8626,Maydena,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,13,11.02
TAS,196,Lyons,8626,Maydena,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,15,-7.15
TAS,196,Lyons,8626,Maydena,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,1.69
TAS,196,Lyons,8626,Maydena,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,44,-20.24
TAS,196,Lyons,8626,Maydena,999,Informal,Informal,999,N,N,,Informal,12,-0.09
TAS,196,Lyons,8627,Meander,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,130,12.01
TAS,196,Lyons,8627,Meander,24171,JAMES,Gaye,2,N,N,FFP,Family First,15,5.64
TAS,196,Lyons,8627,Meander,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,13,4.89
TAS,196,Lyons,8627,Meander,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,40,-11.63
TAS,196,Lyons,8627,Meander,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.75
TAS,196,Lyons,8627,Meander,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,66,-9.7
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,N,N,,Informal,13,0.89
TAS,196,Lyons,8630,Midway Point,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,473,9.9
TAS,196,Lyons,8630,Midway Point,24171,JAMES,Gaye,2,N,N,FFP,Family First,47,3.51
TAS,196,Lyons,8630,Midway Point,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,104,7.77
TAS,196,Lyons,8630,Midway Point,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,111,-9.69
TAS,196,Lyons,8630,Midway Point,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,9,0.67
TAS,196,Lyons,8630,Midway Point,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,595,-10.76
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,N,N,,Informal,67,-0.73
TAS,196,Lyons,34050,Miena,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,50,19.87
TAS,196,Lyons,34050,Miena,24171,JAMES,Gaye,2,N,N,FFP,Family First,5,5.15
TAS,196,Lyons,34050,Miena,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,5,5.15
TAS,196,Lyons,34050,Miena,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,3,-10.77
TAS,196,Lyons,34050,Miena,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,34050,Miena,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,34,-19.41
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,N,N,,Informal,6,0.22
TAS,196,Lyons,8631,Mole Creek,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,188,13.78
TAS,196,Lyons,8631,Mole Creek,24171,JAMES,Gaye,2,N,N,FFP,Family First,20,5.93
TAS,196,Lyons,8631,Mole Creek,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,19,5.64
TAS,196,Lyons,8631,Mole Creek,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,39,-7.55
TAS,196,Lyons,8631,Mole Creek,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,1,0.3
TAS,196,Lyons,8631,Mole Creek,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,70,-16.22
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,N,N,,Informal,14,-6.4
TAS,196,Lyons,8632,Molesworth,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,84,8.67
TAS,196,Lyons,8632,Molesworth,24171,JAMES,Gaye,2,N,N,FFP,Family First,1,0.32
TAS,196,Lyons,8632,Molesworth,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,25,8.09
TAS,196,Lyons,8632,Molesworth,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,50,-8.82
TAS,196,Lyons,8632,Molesworth,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.65
TAS,196,Lyons,8632,Molesworth,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,147,-7.3
TAS,196,Lyons,8632,Molesworth,999,Informal,Informal,999,N,N,,Informal,8,-1.83
TAS,196,Lyons,8634,Moriarty,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,143,10.2
TAS,196,Lyons,8634,Moriarty,24171,JAMES,Gaye,2,N,N,FFP,Family First,1,0.42
TAS,196,Lyons,8634,Moriarty,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,26,10.83
TAS,196,Lyons,8634,Moriarty,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,17,-5.68
TAS,196,Lyons,8634,Moriarty,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.83
TAS,196,Lyons,8634,Moriarty,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,51,-14.14
TAS,196,Lyons,8634,Moriarty,999,Informal,Informal,999,N,N,,Informal,9,0.42
TAS,196,Lyons,8635,New Norfolk,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,612,9.89
TAS,196,Lyons,8635,New Norfolk,24171,JAMES,Gaye,2,N,N,FFP,Family First,48,2.6
TAS,196,Lyons,8635,New Norfolk,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,128,6.94
TAS,196,Lyons,8635,New Norfolk,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,138,-8.02
TAS,196,Lyons,8635,New Norfolk,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,23,1.25
TAS,196,Lyons,8635,New Norfolk,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,896,-10.68
TAS,196,Lyons,8635,New Norfolk,999,Informal,Informal,999,N,N,,Informal,136,0.88
TAS,196,Lyons,8637,New Norfolk North,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,395,11.94
TAS,196,Lyons,8637,New Norfolk North,24171,JAMES,Gaye,2,N,N,FFP,Family First,34,2.69
TAS,196,Lyons,8637,New Norfolk North,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,74,5.85
TAS,196,Lyons,8637,New Norfolk North,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,39,-6.84
TAS,196,Lyons,8637,New Norfolk North,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,7,0.55
TAS,196,Lyons,8637,New Norfolk North,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,716,-12.05
TAS,196,Lyons,8637,New Norfolk North,999,Informal,Informal,999,N,N,,Informal,90,-1.66
TAS,196,Lyons,8638,Nubeena,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,170,5.62
TAS,196,Lyons,8638,Nubeena,24171,JAMES,Gaye,2,N,N,FFP,Family First,15,2.85
TAS,196,Lyons,8638,Nubeena,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,38,7.22
TAS,196,Lyons,8638,Nubeena,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,93,-4.48
TAS,196,Lyons,8638,Nubeena,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,7,1.33
TAS,196,Lyons,8638,Nubeena,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,203,-11.41
TAS,196,Lyons,8638,Nubeena,999,Informal,Informal,999,N,N,,Informal,23,1.61
TAS,196,Lyons,8639,Oatlands,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,349,12.94
TAS,196,Lyons,8639,Oatlands,24171,JAMES,Gaye,2,N,N,FFP,Family First,7,1.1
TAS,196,Lyons,8639,Oatlands,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,22,3.46
TAS,196,Lyons,8639,Oatlands,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,35,-5.65
TAS,196,Lyons,8639,Oatlands,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,5,0.79
TAS,196,Lyons,8639,Oatlands,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,217,-11.57
TAS,196,Lyons,8639,Oatlands,999,Informal,Informal,999,N,N,,Informal,20,1.07
TAS,196,Lyons,8640,Orford,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,280,17.54
TAS,196,Lyons,8640,Orford,24171,JAMES,Gaye,2,N,N,FFP,Family First,3,0.69
TAS,196,Lyons,8640,Orford,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,17,3.89
TAS,196,Lyons,8640,Orford,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,32,-6.79
TAS,196,Lyons,8640,Orford,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,1,0.23
TAS,196,Lyons,8640,Orford,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,104,-14.73
TAS,196,Lyons,8640,Orford,999,Informal,Informal,999,N,N,,Informal,15,1.46
TAS,196,Lyons,8641,Ouse,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,118,17.39
TAS,196,Lyons,8641,Ouse,24171,JAMES,Gaye,2,N,N,FFP,Family First,5,2.48
TAS,196,Lyons,8641,Ouse,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,10,4.95
TAS,196,Lyons,8641,Ouse,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,6,-5.24
TAS,196,Lyons,8641,Ouse,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.99
TAS,196,Lyons,8641,Ouse,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,61,-16.98
TAS,196,Lyons,8641,Ouse,999,Informal,Informal,999,N,N,,Informal,13,-0.2
TAS,196,Lyons,8642,Parattah,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,68,9.84
TAS,196,Lyons,8642,Parattah,24171,JAMES,Gaye,2,N,N,FFP,Family First,4,2.86
TAS,196,Lyons,8642,Parattah,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,7,5
TAS,196,Lyons,8642,Parattah,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,7,-4.15
TAS,196,Lyons,8642,Parattah,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8642,Parattah,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,54,-12.84
TAS,196,Lyons,8642,Parattah,999,Informal,Informal,999,N,N,,Informal,5,-1.88
TAS,196,Lyons,8644,Perth,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,864,15.56
TAS,196,Lyons,8644,Perth,24171,JAMES,Gaye,2,N,N,FFP,Family First,35,1.94
TAS,196,Lyons,8644,Perth,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,118,6.55
TAS,196,Lyons,8644,Perth,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,71,-6.78
TAS,196,Lyons,8644,Perth,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,7,0.39
TAS,196,Lyons,8644,Perth,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,707,-16.39
TAS,196,Lyons,8644,Perth,999,Informal,Informal,999,N,N,,Informal,73,-0.99
TAS,196,Lyons,8647,Pontville,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,217,9.18
TAS,196,Lyons,8647,Pontville,24171,JAMES,Gaye,2,N,N,FFP,Family First,14,2.37
TAS,196,Lyons,8647,Pontville,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,47,7.97
TAS,196,Lyons,8647,Pontville,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,33,-5
TAS,196,Lyons,8647,Pontville,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.34
TAS,196,Lyons,8647,Pontville,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,277,-13.64
TAS,196,Lyons,8647,Pontville,999,Informal,Informal,999,N,N,,Informal,41,-0.45
TAS,196,Lyons,8648,Port Arthur,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,54,2.37
TAS,196,Lyons,8648,Port Arthur,24171,JAMES,Gaye,2,N,N,FFP,Family First,4,2.63
TAS,196,Lyons,8648,Port Arthur,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,15,9.87
TAS,196,Lyons,8648,Port Arthur,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,19,-4.08
TAS,196,Lyons,8648,Port Arthur,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8648,Port Arthur,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,60,-10.27
TAS,196,Lyons,8648,Port Arthur,999,Informal,Informal,999,N,N,,Informal,7,-0.06
TAS,196,Lyons,8649,Port Sorell,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,1176,8.93
TAS,196,Lyons,8649,Port Sorell,24171,JAMES,Gaye,2,N,N,FFP,Family First,29,1.34
TAS,196,Lyons,8649,Port Sorell,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,190,8.77
TAS,196,Lyons,8649,Port Sorell,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,130,-6.97
TAS,196,Lyons,8649,Port Sorell,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,21,0.97
TAS,196,Lyons,8649,Port Sorell,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,621,-12.15
TAS,196,Lyons,8649,Port Sorell,999,Informal,Informal,999,N,N,,Informal,76,-1.74
TAS,196,Lyons,8650,Primrose Sands,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,134,10.54
TAS,196,Lyons,8650,Primrose Sands,24171,JAMES,Gaye,2,N,N,FFP,Family First,20,4.89
TAS,196,Lyons,8650,Primrose Sands,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,31,7.58
TAS,196,Lyons,8650,Primrose Sands,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,27,-12
TAS,196,Lyons,8650,Primrose Sands,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,5,1.22
TAS,196,Lyons,8650,Primrose Sands,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,192,-9.1
TAS,196,Lyons,8650,Primrose Sands,999,Informal,Informal,999,N,N,,Informal,32,0.93
TAS,196,Lyons,8651,Pyengana,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,46,13.64
TAS,196,Lyons,8651,Pyengana,24171,JAMES,Gaye,2,N,N,FFP,Family First,3,3.26
TAS,196,Lyons,8651,Pyengana,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,4,4.35
TAS,196,Lyons,8651,Pyengana,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,10,-13.1
TAS,196,Lyons,8651,Pyengana,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8651,Pyengana,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,29,-6.5
TAS,196,Lyons,8651,Pyengana,999,Informal,Informal,999,N,N,,Informal,5,1.95
TAS,196,Lyons,8654,Railton,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,293,12.61
TAS,196,Lyons,8654,Railton,24171,JAMES,Gaye,2,N,N,FFP,Family First,19,2.64
TAS,196,Lyons,8654,Railton,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,95,13.21
TAS,196,Lyons,8654,Railton,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,42,-8.83
TAS,196,Lyons,8654,Railton,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,15,2.09
TAS,196,Lyons,8654,Railton,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,255,-20.05
TAS,196,Lyons,8654,Railton,999,Informal,Informal,999,N,N,,Informal,57,-0.33
TAS,196,Lyons,8660,Ross,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,144,17
TAS,196,Lyons,8660,Ross,24171,JAMES,Gaye,2,N,N,FFP,Family First,2,0.71
TAS,196,Lyons,8660,Ross,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,14,4.98
TAS,196,Lyons,8660,Ross,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,9,-7.42
TAS,196,Lyons,8660,Ross,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,1,0.36
TAS,196,Lyons,8660,Ross,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,111,-15.64
TAS,196,Lyons,8660,Ross,999,Informal,Informal,999,N,N,,Informal,16,1.13
TAS,196,Lyons,8665,Saltwater River,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,70,18.48
TAS,196,Lyons,8665,Saltwater River,24171,JAMES,Gaye,2,N,N,FFP,Family First,3,2.29
TAS,196,Lyons,8665,Saltwater River,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,7,5.34
TAS,196,Lyons,8665,Saltwater River,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,14,-8.01
TAS,196,Lyons,8665,Saltwater River,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8665,Saltwater River,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,37,-17.29
TAS,196,Lyons,8665,Saltwater River,999,Informal,Informal,999,N,N,,Informal,4,-0.95
TAS,196,Lyons,8666,Sassafras,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,149,8.45
TAS,196,Lyons,8666,Sassafras,24171,JAMES,Gaye,2,N,N,FFP,Family First,1,0.47
TAS,196,Lyons,8666,Sassafras,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,21,9.86
TAS,196,Lyons,8666,Sassafras,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,6,-7.68
TAS,196,Lyons,8666,Sassafras,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,0,0
TAS,196,Lyons,8666,Sassafras,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,36,-11.1
TAS,196,Lyons,8666,Sassafras,999,Informal,Informal,999,N,N,,Informal,10,1.1
TAS,196,Lyons,8668,Scamander,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,150,8.88
TAS,196,Lyons,8668,Scamander,24171,JAMES,Gaye,2,N,N,FFP,Family First,6,1.44
TAS,196,Lyons,8668,Scamander,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,31,7.42
TAS,196,Lyons,8668,Scamander,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,55,-12.75
TAS,196,Lyons,8668,Scamander,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,2,0.48
TAS,196,Lyons,8668,Scamander,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,174,-4.54
TAS,196,Lyons,8668,Scamander,999,Informal,Informal,999,N,N,,Informal,33,4.14
TAS,196,Lyons,8670,Sheffield,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,523,3.43
TAS,196,Lyons,8670,Sheffield,24171,JAMES,Gaye,2,N,N,FFP,Family First,39,3.4
TAS,196,Lyons,8670,Sheffield,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,127,11.07
TAS,196,Lyons,8670,Sheffield,23451,BRINKLOW,Pip,4,N,N,GRN,Australian Greens,89,-6.32
TAS,196,Lyons,8670,Sheffield,23821,ROGERS,Julian,5,N,N,RUA,Rise Up Australia Party,26,2.27
TAS,196,Lyons,8670,Sheffield,23460,ADAMS,Dick,6,N,Y,ALP,Australian Labor Party,343,-11.94
TAS,196,Lyons,8670,Sheffield,999,Informal,Informal,999,N,N,,Informal,48,-2.12
TAS,196,Lyons,8671,Sidmouth,23278,HUTCHINSON,Eric,1,Y,N,LP,Liberal,213,11.06
TAS,196,Lyons,8671,Sidmouth,24171,JAMES,Gaye,2,N,N,FFP,Family First,8,1.89
TAS,196,Lyons,8671,Sidmouth,23550,VON STIEGLITZ,Quentin,3,N,N,PUP,Palmer United Party,32,7.57
