2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NT [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:48 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NT,306,Lingiari,8736,West Island,999,Informal,Informal,999,N,N,,Informal,4,-3.14
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,23273,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,0,-2.38
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,24775,SHAW,Barbara,2,N,N,GRN,Australian Greens,0,-9.52
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,24971,GOULD,Alf,3,N,N,IND,Independent,0,0
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,24864,MacFARLANE,Tina,4,N,N,CLP,Country Liberals (NT),0,-33.33
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,24197,McCARTHY,Regina,5,N,N,RUA,Rise Up Australia Party,0,0
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,23798,HEDLAND,Trevor,6,N,N,PUP,Palmer United Party,0,0
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,24213,LECHLEITNER,Kenneth Immanuel,7,N,N,FNPP,A.F.N.P.P.,0,0
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,23522,SNOWDON,Warren,8,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,0,-52.38
NT,306,Lingiari,65577,West Island INTERSTATE PPVC,999,Informal,Informal,999,N,N,,Informal,0,-8.7
NT,306,Lingiari,8710,Yirara,23273,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,2,-2.2
NT,306,Lingiari,8710,Yirara,24775,SHAW,Barbara,2,N,N,GRN,Australian Greens,38,-6.02
NT,306,Lingiari,8710,Yirara,24971,GOULD,Alf,3,N,N,IND,Independent,8,2.28
NT,306,Lingiari,8710,Yirara,24864,MacFARLANE,Tina,4,N,N,CLP,Country Liberals (NT),186,18.58
NT,306,Lingiari,8710,Yirara,24197,McCARTHY,Regina,5,N,N,RUA,Rise Up Australia Party,5,1.42
NT,306,Lingiari,8710,Yirara,23798,HEDLAND,Trevor,6,N,N,PUP,Palmer United Party,10,2.85
NT,306,Lingiari,8710,Yirara,24213,LECHLEITNER,Kenneth Immanuel,7,N,N,FNPP,A.F.N.P.P.,13,3.7
NT,306,Lingiari,8710,Yirara,23522,SNOWDON,Warren,8,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,89,-5.47
NT,306,Lingiari,8710,Yirara,999,Informal,Informal,999,N,N,,Informal,30,-0.61
NT,307,Solomon,8703,Anula,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,33,2.55
NT,307,Solomon,8703,Anula,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,3,-0.87
NT,307,Solomon,8703,Anula,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,91,-3.56
NT,307,Solomon,8703,Anula,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,12,0.93
NT,307,Solomon,8703,Anula,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,551,-0.52
NT,307,Solomon,8703,Anula,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,5,0.39
NT,307,Solomon,8703,Anula,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,55,4.25
NT,307,Solomon,8703,Anula,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),526,-1.94
NT,307,Solomon,8703,Anula,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,17,1.31
NT,307,Solomon,8703,Anula,999,Informal,Informal,999,N,N,,Informal,62,-1.14
NT,307,Solomon,33137,Bakewell,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,89,3.78
NT,307,Solomon,33137,Bakewell,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,4,-1.15
NT,307,Solomon,33137,Bakewell,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,104,-3.84
NT,307,Solomon,33137,Bakewell,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,16,0.68
NT,307,Solomon,33137,Bakewell,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,792,-0.36
NT,307,Solomon,33137,Bakewell,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,14,0.59
NT,307,Solomon,33137,Bakewell,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,174,7.39
NT,307,Solomon,33137,Bakewell,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),1150,-4.22
NT,307,Solomon,33137,Bakewell,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,10,0.42
NT,307,Solomon,33137,Bakewell,999,Informal,Informal,999,N,N,,Informal,145,-0.34
NT,307,Solomon,8705,Berrimah,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,24,4.21
NT,307,Solomon,8705,Berrimah,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,3,-1.19
NT,307,Solomon,8705,Berrimah,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,16,-7.14
NT,307,Solomon,8705,Berrimah,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,4,0.7
NT,307,Solomon,8705,Berrimah,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,136,0.19
NT,307,Solomon,8705,Berrimah,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,12,2.11
NT,307,Solomon,8705,Berrimah,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,32,5.61
NT,307,Solomon,8705,Berrimah,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),340,-0.04
NT,307,Solomon,8705,Berrimah,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,3,0.53
NT,307,Solomon,8705,Berrimah,999,Informal,Informal,999,N,N,,Informal,27,1.36
NT,307,Solomon,65623,BLV Solomon PPVC,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,0,0
NT,307,Solomon,65623,BLV Solomon PPVC,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,0,0
NT,307,Solomon,65623,BLV Solomon PPVC,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,1,20
NT,307,Solomon,65623,BLV Solomon PPVC,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,0,0
NT,307,Solomon,65623,BLV Solomon PPVC,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,3,60
NT,307,Solomon,65623,BLV Solomon PPVC,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,0,0
NT,307,Solomon,65623,BLV Solomon PPVC,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,0,0
NT,307,Solomon,65623,BLV Solomon PPVC,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),1,20
NT,307,Solomon,65623,BLV Solomon PPVC,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,0,0
NT,307,Solomon,65623,BLV Solomon PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,61,3
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,3,-1.24
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,117,-4.99
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,20,0.98
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,785,-4.4
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,18,0.88
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,86,4.22
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),928,3.77
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,18,0.88
NT,307,Solomon,34248,Casuarina SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,127,0.49
NT,307,Solomon,8709,Darwin,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,65,3.92
NT,307,Solomon,8709,Darwin,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,0,-0.9
NT,307,Solomon,8709,Darwin,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,163,-8.64
NT,307,Solomon,8709,Darwin,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,15,0.91
NT,307,Solomon,8709,Darwin,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,558,5.67
NT,307,Solomon,8709,Darwin,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,10,0.6
NT,307,Solomon,8709,Darwin,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,70,4.22
NT,307,Solomon,8709,Darwin,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),765,-4.09
NT,307,Solomon,8709,Darwin,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,11,0.66
NT,307,Solomon,8709,Darwin,999,Informal,Informal,999,N,N,,Informal,64,-0.27
NT,307,Solomon,46407,Darwin Airport PPVC,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,23,5.25
NT,307,Solomon,46407,Darwin Airport PPVC,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,2,-0.47
NT,307,Solomon,46407,Darwin Airport PPVC,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,56,0.17
NT,307,Solomon,46407,Darwin Airport PPVC,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,5,1.14
NT,307,Solomon,46407,Darwin Airport PPVC,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,121,-8.35
NT,307,Solomon,46407,Darwin Airport PPVC,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,4,0.91
NT,307,Solomon,46407,Darwin Airport PPVC,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,29,6.62
NT,307,Solomon,46407,Darwin Airport PPVC,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),197,-3.62
NT,307,Solomon,46407,Darwin Airport PPVC,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,1,0.23
NT,307,Solomon,46407,Darwin Airport PPVC,999,Informal,Informal,999,N,N,,Informal,24,-1.77
NT,307,Solomon,34139,Darwin SOLOMON PPVC,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,117,2.72
NT,307,Solomon,34139,Darwin SOLOMON PPVC,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,15,-0.57
NT,307,Solomon,34139,Darwin SOLOMON PPVC,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,364,-4.24
NT,307,Solomon,34139,Darwin SOLOMON PPVC,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,64,1.49
NT,307,Solomon,34139,Darwin SOLOMON PPVC,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,1335,-1.58
NT,307,Solomon,34139,Darwin SOLOMON PPVC,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,25,0.58
NT,307,Solomon,34139,Darwin SOLOMON PPVC,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,157,3.65
NT,307,Solomon,34139,Darwin SOLOMON PPVC,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),2195,-0.61
NT,307,Solomon,34139,Darwin SOLOMON PPVC,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,30,0.7
NT,307,Solomon,34139,Darwin SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,178,-0.02
NT,307,Solomon,34135,Divisional Office (PREPOLL),24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,4,4
NT,307,Solomon,34135,Divisional Office (PREPOLL),23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,3,1.4
NT,307,Solomon,34135,Divisional Office (PREPOLL),24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,9,-7.8
NT,307,Solomon,34135,Divisional Office (PREPOLL),24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,3,3
NT,307,Solomon,34135,Divisional Office (PREPOLL),23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,36,10.4
NT,307,Solomon,34135,Divisional Office (PREPOLL),24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,2,2
NT,307,Solomon,34135,Divisional Office (PREPOLL),24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,5,5
NT,307,Solomon,34135,Divisional Office (PREPOLL),23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),38,-16.4
NT,307,Solomon,34135,Divisional Office (PREPOLL),24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,0,0
NT,307,Solomon,34135,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,3,-0.19
NT,307,Solomon,8725,Driver,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,76,3.91
NT,307,Solomon,8725,Driver,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,9,-1.46
NT,307,Solomon,8725,Driver,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,86,-3.96
NT,307,Solomon,8725,Driver,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,16,0.82
NT,307,Solomon,8725,Driver,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,664,-1.52
NT,307,Solomon,8725,Driver,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,20,1.03
NT,307,Solomon,8725,Driver,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,134,6.89
NT,307,Solomon,8725,Driver,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),909,-2.5
NT,307,Solomon,8725,Driver,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,31,1.59
NT,307,Solomon,8725,Driver,999,Informal,Informal,999,N,N,,Informal,139,-1.19
NT,307,Solomon,32595,Durack,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,58,3.8
NT,307,Solomon,32595,Durack,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,7,-0.07
NT,307,Solomon,32595,Durack,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,66,-4.18
NT,307,Solomon,32595,Durack,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,12,0.79
NT,307,Solomon,32595,Durack,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,409,-0.24
NT,307,Solomon,32595,Durack,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,14,0.92
NT,307,Solomon,32595,Durack,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,116,7.61
NT,307,Solomon,32595,Durack,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),834,-5.08
NT,307,Solomon,32595,Durack,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,9,0.59
NT,307,Solomon,32595,Durack,999,Informal,Informal,999,N,N,,Informal,93,1
NT,307,Solomon,8887,Gray,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,66,5.03
NT,307,Solomon,8887,Gray,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,6,-1.38
NT,307,Solomon,8887,Gray,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,67,-3.47
NT,307,Solomon,8887,Gray,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,22,1.68
NT,307,Solomon,8887,Gray,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,480,0.12
NT,307,Solomon,8887,Gray,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,19,1.45
NT,307,Solomon,8887,Gray,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,79,6.02
NT,307,Solomon,8887,Gray,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),560,-7.07
NT,307,Solomon,8887,Gray,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,13,0.99
NT,307,Solomon,8887,Gray,999,Informal,Informal,999,N,N,,Informal,98,-0.62
NT,307,Solomon,8716,Karama,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,60,3.02
NT,307,Solomon,8716,Karama,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,9,-0.76
NT,307,Solomon,8716,Karama,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,95,-4.64
NT,307,Solomon,8716,Karama,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,23,1.16
NT,307,Solomon,8716,Karama,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,946,3.34
NT,307,Solomon,8716,Karama,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,23,1.16
NT,307,Solomon,8716,Karama,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,68,3.42
NT,307,Solomon,8716,Karama,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),749,-3.85
NT,307,Solomon,8716,Karama,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,13,0.65
NT,307,Solomon,8716,Karama,999,Informal,Informal,999,N,N,,Informal,145,-0.15
NT,307,Solomon,38315,Karama East,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,42,5.04
NT,307,Solomon,38315,Karama East,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,8,-1
NT,307,Solomon,38315,Karama East,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,40,-5.36
NT,307,Solomon,38315,Karama East,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,8,0.96
NT,307,Solomon,38315,Karama East,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,402,4.5
NT,307,Solomon,38315,Karama East,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,8,0.96
NT,307,Solomon,38315,Karama East,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,33,3.96
NT,307,Solomon,38315,Karama East,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),283,-7.07
NT,307,Solomon,38315,Karama East,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,10,1.2
NT,307,Solomon,38315,Karama East,999,Informal,Informal,999,N,N,,Informal,68,0.28
NT,307,Solomon,8718,Larrakeyah,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,25,2.29
NT,307,Solomon,8718,Larrakeyah,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,1,-0.84
NT,307,Solomon,8718,Larrakeyah,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,73,-5.1
NT,307,Solomon,8718,Larrakeyah,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,7,0.64
NT,307,Solomon,8718,Larrakeyah,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,307,1.46
NT,307,Solomon,8718,Larrakeyah,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,4,0.37
NT,307,Solomon,8718,Larrakeyah,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,36,3.29
NT,307,Solomon,8718,Larrakeyah,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),638,-0.99
NT,307,Solomon,8718,Larrakeyah,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,3,0.27
NT,307,Solomon,8718,Larrakeyah,999,Informal,Informal,999,N,N,,Informal,47,1.68
NT,307,Solomon,8719,Leanyer,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,52,2.78
NT,307,Solomon,8719,Leanyer,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,8,-0.6
NT,307,Solomon,8719,Leanyer,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,126,-4.43
NT,307,Solomon,8719,Leanyer,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,19,1.02
NT,307,Solomon,8719,Leanyer,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,738,1.42
NT,307,Solomon,8719,Leanyer,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,19,1.02
NT,307,Solomon,8719,Leanyer,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,106,5.67
NT,307,Solomon,8719,Leanyer,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),793,-5.45
NT,307,Solomon,8719,Leanyer,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,9,0.48
NT,307,Solomon,8719,Leanyer,999,Informal,Informal,999,N,N,,Informal,113,0.8
NT,307,Solomon,8720,Ludmilla,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,45,3.12
NT,307,Solomon,8720,Ludmilla,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,2,-1.54
NT,307,Solomon,8720,Ludmilla,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,135,-4.85
NT,307,Solomon,8720,Ludmilla,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,7,0.49
NT,307,Solomon,8720,Ludmilla,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,498,1
NT,307,Solomon,8720,Ludmilla,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,18,1.25
NT,307,Solomon,8720,Ludmilla,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,70,4.85
NT,307,Solomon,8720,Ludmilla,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),635,-3.71
NT,307,Solomon,8720,Ludmilla,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,33,2.29
NT,307,Solomon,8720,Ludmilla,999,Informal,Informal,999,N,N,,Informal,74,0.46
NT,307,Solomon,38314,Malak,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,26,3.24
NT,307,Solomon,38314,Malak,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,2,-1.52
NT,307,Solomon,38314,Malak,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,69,-3.31
NT,307,Solomon,38314,Malak,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,4,0.5
NT,307,Solomon,38314,Malak,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,321,-2.31
NT,307,Solomon,38314,Malak,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,12,1.5
NT,307,Solomon,38314,Malak,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,43,5.36
NT,307,Solomon,38314,Malak,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),312,-1.4
NT,307,Solomon,38314,Malak,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,13,1.62
NT,307,Solomon,38314,Malak,999,Informal,Informal,999,N,N,,Informal,54,0.8
NT,307,Solomon,8721,Moil,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,59,3.22
NT,307,Solomon,8721,Moil,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,7,-1.02
NT,307,Solomon,8721,Moil,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,206,-3.24
NT,307,Solomon,8721,Moil,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,18,0.98
NT,307,Solomon,8721,Moil,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,817,4.06
NT,307,Solomon,8721,Moil,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,17,0.93
NT,307,Solomon,8721,Moil,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,76,4.14
NT,307,Solomon,8721,Moil,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),614,-7.46
NT,307,Solomon,8721,Moil,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,21,1.14
NT,307,Solomon,8721,Moil,999,Informal,Informal,999,N,N,,Informal,120,0.46
NT,307,Solomon,32596,Moulden,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,30,5.26
NT,307,Solomon,32596,Moulden,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,4,-0.82
NT,307,Solomon,32596,Moulden,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,20,-4.3
NT,307,Solomon,32596,Moulden,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,9,1.58
NT,307,Solomon,32596,Moulden,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,205,-4.82
NT,307,Solomon,32596,Moulden,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,7,1.23
NT,307,Solomon,32596,Moulden,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,47,8.25
NT,307,Solomon,32596,Moulden,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),235,-4.76
NT,307,Solomon,32596,Moulden,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,13,2.28
NT,307,Solomon,32596,Moulden,999,Informal,Informal,999,N,N,,Informal,43,-0.05
NT,307,Solomon,8722,Nakara,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,33,1.81
NT,307,Solomon,8722,Nakara,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,7,-1.56
NT,307,Solomon,8722,Nakara,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,190,-5.51
NT,307,Solomon,8722,Nakara,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,13,0.71
NT,307,Solomon,8722,Nakara,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,801,2.57
NT,307,Solomon,8722,Nakara,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,36,1.97
